Time,Value
2018-12-08 10:24:00AM,0.129393
2018-12-08 10:25:00AM,0.130547
2018-12-08 10:26:00AM,0.130622
2018-12-08 10:27:00AM,0.128878
2018-12-08 10:28:00AM,0.129665
2018-12-08 10:29:00AM,0.130836
2018-12-08 10:30:00AM,0.129135
2018-12-08 10:31:00AM,0.129568
2018-12-08 10:32:00AM,0.130027
2018-12-08 10:33:00AM,0.130932
2018-12-08 10:34:00AM,0.128676
2018-12-08 10:35:00AM,0.127997
2018-12-08 10:36:00AM,0.129212
2018-12-08 10:37:00AM,0.130098
2018-12-08 10:38:00AM,0.130375
2018-12-08 10:39:00AM,0.130879
2018-12-08 10:40:00AM,0.129346
2018-12-08 10:41:00AM,0.130341
2018-12-08 10:42:00AM,0.130374
2018-12-08 10:43:00AM,0.130226
2018-12-08 10:44:00AM,0.130770
2018-12-08 10:45:00AM,0.129152
2018-12-08 10:46:00AM,0.132046
2018-12-08 10:47:00AM,0.129583
2018-12-08 10:48:00AM,0.131844
2018-12-08 10:49:00AM,0.131095
2018-12-08 10:50:00AM,0.129859
2018-12-08 10:51:00AM,0.130490
2018-12-08 10:52:00AM,0.129475
2018-12-08 10:53:00AM,0.129374
2018-12-08 10:54:00AM,0.130671
2018-12-08 10:55:00AM,0.131069
2018-12-08 10:56:00AM,0.129753
2018-12-08 10:57:00AM,0.130078
2018-12-08 10:58:00AM,0.130941
2018-12-08 10:59:00AM,0.129773
2018-12-08 11:00:00AM,0.131156
2018-12-08 11:01:00AM,0.131118
2018-12-08 11:02:00AM,0.130784
2018-12-08 11:03:00AM,0.130638
2018-12-08 11:04:00AM,0.129423
2018-12-08 11:05:00AM,0.130156
2018-12-08 11:06:00AM,0.130936
2018-12-08 11:07:00AM,0.130828
2018-12-08 11:08:00AM,0.132026
2018-12-08 11:09:00AM,0.131424
2018-12-08 11:10:00AM,0.129422
2018-12-08 11:11:00AM,0.129883
2018-12-08 11:12:00AM,0.130191
2018-12-08 11:13:00AM,0.131407
2018-12-08 11:14:00AM,0.131103
2018-12-08 11:15:00AM,0.130736
2018-12-08 11:16:00AM,0.130257
2018-12-08 11:17:00AM,0.129591
2018-12-08 11:18:00AM,0.131865
2018-12-08 11:19:00AM,0.130852
2018-12-08 11:20:00AM,0.131118
2018-12-08 11:21:00AM,0.129931
2018-12-08 11:22:00AM,0.131587
2018-12-08 11:23:00AM,0.129596
2018-12-08 11:24:00AM,0.129567
2018-12-08 11:25:00AM,0.130067
2018-12-08 11:26:00AM,0.131540
2018-12-08 11:27:00AM,0.130834
2018-12-08 11:28:00AM,0.129398
2018-12-08 11:29:00AM,0.129535
2018-12-08 11:30:00AM,0.130112
2018-12-08 11:31:00AM,0.129655
2018-12-08 11:32:00AM,0.131164
2018-12-08 11:33:00AM,0.131794
2018-12-08 11:34:00AM,0.130691
2018-12-08 11:35:00AM,0.138699
2018-12-08 11:36:00AM,0.130220
2018-12-08 11:37:00AM,0.129706
2018-12-08 11:38:00AM,0.130432
2018-12-08 11:39:00AM,0.131421
2018-12-08 11:40:00AM,0.130679
2018-12-08 11:41:00AM,0.129553
2018-12-08 11:42:00AM,0.132324
2018-12-08 11:43:00AM,0.131252
2018-12-08 11:44:00AM,0.129604
2018-12-08 11:45:00AM,0.127958
2018-12-08 11:46:00AM,0.128603
2018-12-08 11:47:00AM,0.129889
2018-12-08 11:48:00AM,0.131732
2018-12-08 11:49:00AM,0.131048
2018-12-08 11:50:00AM,0.130333
2018-12-08 11:51:00AM,0.130477
2018-12-08 11:52:00AM,0.131389
2018-12-08 11:53:00AM,0.130994
2018-12-08 11:54:00AM,0.131748
2018-12-08 11:55:00AM,0.130423
2018-12-08 11:56:00AM,0.129001
2018-12-08 11:57:00AM,0.129041
2018-12-08 11:58:00AM,0.131547
2018-12-08 11:59:00AM,0.128656
2018-12-08 12:00:00PM,0.130834
2018-12-08 12:01:00PM,0.130209
2018-12-08 12:02:00PM,0.130477
2018-12-08 12:03:00PM,0.129944
2018-12-08 12:04:00PM,0.130743
2018-12-08 12:05:00PM,0.131509
2018-12-08 12:06:00PM,0.131425
2018-12-08 12:07:00PM,0.129907
2018-12-08 12:09:00PM,0.129408
2018-12-08 12:10:00PM,0.129941
2018-12-08 12:11:00PM,0.131084
2018-12-08 12:12:00PM,0.130199
2018-12-08 12:13:00PM,0.070656
2018-12-08 12:14:00PM,0.129595
2018-12-08 12:15:00PM,0.130409
2018-12-08 12:16:00PM,0.130460
2018-12-08 12:17:00PM,0.132209
2018-12-08 12:18:00PM,0.128505
2018-12-08 12:19:00PM,0.130155
2018-12-08 12:20:00PM,0.130682
2018-12-08 12:21:00PM,0.130694
2018-12-08 12:22:00PM,0.131416
2018-12-08 12:23:00PM,0.129731
2018-12-08 12:24:00PM,0.129678
2018-12-08 12:25:00PM,0.129993
2018-12-08 12:26:00PM,0.131135
2018-12-08 12:27:00PM,0.129356
2018-12-08 12:28:00PM,0.130379
2018-12-08 12:29:00PM,0.130647
2018-12-08 12:30:00PM,0.057728
2018-12-08 12:31:00PM,0.130172
2018-12-08 12:32:00PM,0.061102
2018-12-08 12:33:00PM,0.131026
2018-12-08 12:34:00PM,0.131920
2018-12-08 12:35:00PM,0.128642
2018-12-08 12:36:00PM,0.131408
2018-12-08 12:37:00PM,0.131172
2018-12-08 12:38:00PM,0.060362
2018-12-08 12:39:00PM,0.129534
2018-12-08 12:40:00PM,0.136186
2018-12-08 12:41:00PM,0.070503
2018-12-08 12:42:00PM,0.136195
2018-12-08 12:43:00PM,0.136495
2018-12-08 12:44:00PM,0.070800
2018-12-08 12:45:00PM,0.131311
2018-12-08 12:46:00PM,0.130765
2018-12-08 12:47:00PM,0.130173
2018-12-08 12:48:00PM,0.129822
2018-12-08 12:49:00PM,0.130154
2018-12-08 12:50:00PM,0.130834
2018-12-08 12:51:00PM,0.131984
2018-12-08 12:52:00PM,0.148740
2018-12-08 12:53:00PM,0.129491
2018-12-08 12:54:00PM,0.130134
2018-12-08 12:55:00PM,0.130374
2018-12-08 12:56:00PM,0.128459
2018-12-08 12:57:00PM,0.132111
2018-12-08 12:58:00PM,0.071070
2018-12-08 12:59:00PM,0.131276
2018-12-08 01:00:00PM,0.130951
2018-12-08 01:01:00PM,0.136292
2018-12-08 01:02:00PM,0.129344
2018-12-08 01:03:00PM,0.130220
2018-12-08 01:04:00PM,0.130437
2018-12-08 01:05:00PM,0.131830
2018-12-08 01:06:00PM,0.129323
2018-12-08 01:07:00PM,0.131066
2018-12-08 01:08:00PM,0.130634
2018-12-08 01:09:00PM,0.144194
2018-12-08 01:10:00PM,0.137539
2018-12-08 01:11:00PM,0.131093
2018-12-08 01:12:00PM,0.130047
2018-12-08 01:13:00PM,0.130889
2018-12-08 01:14:00PM,0.130912
2018-12-08 01:15:00PM,0.130816
2018-12-08 01:16:00PM,0.128259
2018-12-08 01:17:00PM,0.130840
2018-12-08 01:18:00PM,0.130746
2018-12-08 01:19:00PM,0.130029
2018-12-08 01:20:00PM,0.130967
2018-12-08 01:21:00PM,0.131380
2018-12-08 01:22:00PM,0.131158
2018-12-08 01:23:00PM,0.131341
2018-12-08 01:24:00PM,0.135611
2018-12-08 01:25:00PM,0.146414
2018-12-08 01:26:00PM,0.129723
2018-12-08 01:27:00PM,0.128967
2018-12-08 01:28:00PM,0.138896
2018-12-08 01:30:00PM,0.132079
2018-12-08 01:31:00PM,0.133987
2018-12-08 01:32:00PM,0.134146
2018-12-08 01:33:00PM,0.134040
2018-12-08 01:34:00PM,0.132646
2018-12-08 01:35:00PM,0.133153
2018-12-08 01:36:00PM,0.131827
2018-12-08 01:37:00PM,0.131625
2018-12-08 01:38:00PM,0.129505
2018-12-08 01:39:00PM,0.129230
2018-12-08 01:40:00PM,0.130556
2018-12-08 01:41:00PM,0.130185
2018-12-08 01:42:00PM,0.131128
2018-12-08 01:43:00PM,0.129578
2018-12-08 01:44:00PM,0.130263
2018-12-08 01:45:00PM,0.129124
2018-12-08 01:46:00PM,0.130759
2018-12-08 01:47:00PM,0.130990
2018-12-08 01:48:00PM,0.130837
2018-12-08 01:49:00PM,0.131680
2018-12-08 01:50:00PM,0.133215
2018-12-08 01:51:00PM,0.135052
2018-12-08 01:52:00PM,0.134257
2018-12-08 01:53:00PM,0.130656
2018-12-08 01:54:00PM,0.130906
2018-12-08 01:55:00PM,0.130983
2018-12-08 01:56:00PM,0.130581
2018-12-08 01:57:00PM,0.130362
2018-12-08 01:59:00PM,0.129555
2018-12-08 02:00:00PM,0.138843
2018-12-08 02:01:00PM,0.136596
2018-12-08 02:02:00PM,0.135958
2018-12-08 02:03:00PM,0.132287
2018-12-08 02:04:00PM,0.132240
2018-12-08 02:05:00PM,0.129794
2018-12-08 02:06:00PM,0.129197
2018-12-08 02:08:00PM,0.130482
2018-12-08 02:09:00PM,0.130637
2018-12-08 02:10:00PM,0.130821
2018-12-08 02:11:00PM,0.130724
2018-12-08 02:12:00PM,0.131190
2018-12-08 02:13:00PM,0.130780
2018-12-08 02:14:00PM,0.130477
2018-12-08 02:15:00PM,0.131557
2018-12-08 02:16:00PM,0.130804
2018-12-08 02:17:00PM,0.131509
2018-12-08 02:18:00PM,0.130097
2018-12-08 02:19:00PM,0.130522
2018-12-08 02:20:00PM,0.130069
2018-12-08 02:21:00PM,0.130586
2018-12-08 02:22:00PM,0.128197
2018-12-08 02:23:00PM,0.129916
2018-12-08 02:24:00PM,0.131568
2018-12-08 02:25:00PM,0.130859
2018-12-08 02:26:00PM,0.130807
2018-12-08 02:27:00PM,0.130770
2018-12-08 02:28:00PM,0.131596
2018-12-08 02:29:00PM,0.131266
2018-12-08 02:30:00PM,0.131546
2018-12-08 02:31:00PM,0.131514
2018-12-08 02:32:00PM,0.130038
2018-12-08 02:33:00PM,0.131595
2018-12-08 02:34:00PM,0.131807
2018-12-08 02:35:00PM,0.129936
2018-12-08 02:36:00PM,0.129677
2018-12-08 02:37:00PM,0.129942
2018-12-08 02:38:00PM,0.131244
2018-12-08 02:39:00PM,0.131173
2018-12-08 02:40:00PM,0.131082
2018-12-08 02:41:00PM,0.131262
2018-12-08 02:42:00PM,0.133434
2018-12-08 02:43:00PM,0.133394
2018-12-08 02:44:00PM,0.130829
2018-12-08 02:45:00PM,0.130495
2018-12-08 02:46:00PM,0.132427
2018-12-08 02:47:00PM,0.131330
2018-12-08 02:48:00PM,0.130420
2018-12-08 02:49:00PM,0.130843
2018-12-08 02:50:00PM,0.129482
2018-12-08 02:51:00PM,0.131802
2018-12-08 02:52:00PM,0.131883
2018-12-08 02:53:00PM,0.131491
2018-12-08 02:54:00PM,0.130972
2018-12-08 02:55:00PM,0.131025
2018-12-08 02:56:00PM,0.130634
2018-12-08 02:57:00PM,0.131700
2018-12-08 02:58:00PM,0.131236
2018-12-08 02:59:00PM,0.130202
2018-12-08 03:00:00PM,0.130933
2018-12-08 03:01:00PM,0.130289
2018-12-08 03:02:00PM,0.129183
2018-12-08 03:03:00PM,0.129206
2018-12-08 03:04:00PM,0.132462
2018-12-08 03:05:00PM,0.130677
2018-12-08 03:06:00PM,0.131639
2018-12-08 03:07:00PM,0.130625
2018-12-08 03:08:00PM,0.131156
2018-12-08 03:09:00PM,0.131033
2018-12-08 03:10:00PM,0.130826
2018-12-08 03:11:00PM,0.130461
2018-12-08 03:12:00PM,0.130813
2018-12-08 03:13:00PM,0.131391
2018-12-08 03:14:00PM,0.130589
2018-12-08 03:15:00PM,0.130367
2018-12-08 03:16:00PM,0.129286
2018-12-08 03:17:00PM,0.126923
2018-12-08 03:18:00PM,0.128073
2018-12-08 03:19:00PM,0.127771
2018-12-08 03:20:00PM,0.126934
2018-12-08 03:21:00PM,0.128510
2018-12-08 03:22:00PM,0.128991
2018-12-08 03:23:00PM,0.129557
2018-12-08 03:24:00PM,0.129553
2018-12-08 03:25:00PM,0.129777
2018-12-08 03:26:00PM,0.131078
2018-12-08 03:27:00PM,0.130164
2018-12-08 03:28:00PM,0.129594
2018-12-08 03:29:00PM,0.129997
2018-12-08 03:30:00PM,0.130129
2018-12-08 03:31:00PM,0.129516
2018-12-08 03:32:00PM,0.129639
2018-12-08 03:33:00PM,0.128657
2018-12-08 03:34:00PM,0.129199
2018-12-08 03:35:00PM,0.129301
2018-12-08 03:36:00PM,0.130691
2018-12-08 03:37:00PM,0.130266
2018-12-08 03:38:00PM,0.131075
2018-12-08 03:39:00PM,0.131641
2018-12-08 03:40:00PM,0.131359
2018-12-08 03:41:00PM,0.136652
2018-12-08 03:42:00PM,0.131507
2018-12-08 03:43:00PM,0.134382
2018-12-08 03:44:00PM,0.130349
2018-12-08 03:45:00PM,0.130167
2018-12-08 03:46:00PM,0.129804
2018-12-08 03:47:00PM,0.129285
2018-12-08 03:48:00PM,0.128653
2018-12-08 03:49:00PM,0.129611
2018-12-08 03:50:00PM,0.130819
2018-12-08 03:51:00PM,0.131009
2018-12-08 03:52:00PM,0.130239
2018-12-08 03:53:00PM,0.128927
2018-12-08 03:54:00PM,0.130375
2018-12-08 03:55:00PM,0.129066
2018-12-08 03:56:00PM,0.129758
2018-12-08 03:57:00PM,0.130336
2018-12-08 03:58:00PM,0.130927
2018-12-08 03:59:00PM,0.129983
2018-12-08 04:00:00PM,0.134982
2018-12-08 04:01:00PM,0.129961
2018-12-08 04:02:00PM,0.129715
2018-12-08 04:03:00PM,0.129511
2018-12-08 04:04:00PM,0.129382
2018-12-08 04:05:00PM,0.131255
2018-12-08 04:06:00PM,0.130973
2018-12-08 04:07:00PM,0.130922
2018-12-08 04:09:00PM,0.130611
2018-12-08 04:10:00PM,0.131019
2018-12-08 04:11:00PM,0.130758
2018-12-08 04:12:00PM,0.130978
2018-12-08 04:13:00PM,0.129870
2018-12-08 04:14:00PM,0.130398
2018-12-08 04:15:00PM,0.131172
2018-12-08 04:16:00PM,0.131159
2018-12-08 04:17:00PM,0.129686
2018-12-08 04:18:00PM,0.130182
2018-12-08 04:19:00PM,0.130782
2018-12-08 04:20:00PM,0.129193
2018-12-08 04:21:00PM,0.130832
2018-12-08 04:22:00PM,0.129784
2018-12-08 04:23:00PM,0.130338
2018-12-08 04:24:00PM,0.130598
2018-12-08 04:25:00PM,0.131330
2018-12-08 04:26:00PM,0.131946
2018-12-08 04:27:00PM,0.132220
2018-12-08 04:28:00PM,0.131606
2018-12-08 04:29:00PM,0.130620
2018-12-08 04:30:00PM,0.131755
2018-12-08 04:31:00PM,0.130866
2018-12-08 04:32:00PM,0.130936
2018-12-08 04:33:00PM,0.130655
2018-12-08 04:34:00PM,0.131502
2018-12-08 04:35:00PM,0.132182
2018-12-08 04:36:00PM,0.131087
2018-12-08 04:37:00PM,0.131232
2018-12-08 04:38:00PM,0.131558
2018-12-08 04:39:00PM,0.131002
2018-12-08 04:40:00PM,0.132327
2018-12-08 04:41:00PM,0.131794
2018-12-08 04:42:00PM,0.132674
2018-12-08 04:43:00PM,0.131885
2018-12-08 04:44:00PM,0.131140
2018-12-08 04:45:00PM,0.130967
2018-12-08 04:46:00PM,0.130112
2018-12-08 04:47:00PM,0.131924
2018-12-08 04:48:00PM,0.131108
2018-12-08 04:49:00PM,0.131290
2018-12-08 04:50:00PM,0.131807
2018-12-08 04:51:00PM,0.132582
2018-12-08 04:52:00PM,0.132131
2018-12-08 04:53:00PM,0.132244
2018-12-08 04:54:00PM,0.132183
2018-12-08 04:55:00PM,0.131683
2018-12-08 04:56:00PM,0.131211
2018-12-08 04:57:00PM,0.131103
2018-12-08 04:58:00PM,0.131559
2018-12-08 04:59:00PM,0.130355
2018-12-08 05:00:00PM,0.131844
2018-12-08 05:01:00PM,0.130853
2018-12-08 05:02:00PM,0.130513
2018-12-08 05:03:00PM,0.130850
2018-12-08 05:04:00PM,0.131076
2018-12-08 05:05:00PM,0.132441
2018-12-08 05:06:00PM,0.132220
2018-12-08 05:07:00PM,0.131522
2018-12-08 05:08:00PM,0.132341
2018-12-08 05:09:00PM,0.131849
2018-12-08 05:10:00PM,0.131579
2018-12-08 05:11:00PM,0.132130
2018-12-08 05:12:00PM,0.130911
2018-12-08 05:13:00PM,0.131009
2018-12-08 05:14:00PM,0.132340
2018-12-08 05:15:00PM,0.131427
2018-12-08 05:16:00PM,0.131414
2018-12-08 05:17:00PM,0.132460
2018-12-08 05:18:00PM,0.132044
2018-12-08 05:19:00PM,0.130881
2018-12-08 05:20:00PM,0.131516
2018-12-08 05:21:00PM,0.132276
2018-12-08 05:22:00PM,0.131296
2018-12-08 05:23:00PM,0.131957
2018-12-08 05:24:00PM,0.130479
2018-12-08 05:25:00PM,0.130265
2018-12-08 05:26:00PM,0.130486
2018-12-08 05:27:00PM,0.130094
2018-12-08 05:28:00PM,0.130490
2018-12-08 05:29:00PM,0.129332
2018-12-08 05:30:00PM,0.130265
2018-12-08 05:32:00PM,0.130257
2018-12-08 05:33:00PM,0.130634
2018-12-08 05:34:00PM,0.129482
2018-12-08 05:35:00PM,0.130131
2018-12-08 05:36:00PM,0.129206
2018-12-08 05:37:00PM,0.129667
2018-12-08 05:38:00PM,0.132298
2018-12-08 05:39:00PM,0.132116
2018-12-08 05:40:00PM,0.130183
2018-12-08 05:41:00PM,0.130781
2018-12-08 05:42:00PM,0.133381
2018-12-08 05:43:00PM,0.159359
2018-12-08 05:44:00PM,0.130479
2018-12-08 05:45:00PM,0.131655
2018-12-08 05:46:00PM,0.131359
2018-12-08 05:47:00PM,0.129559
2018-12-08 05:48:00PM,0.130551
2018-12-08 05:49:00PM,0.130009
2018-12-08 05:50:00PM,0.130284
2018-12-08 05:53:00PM,0.132460
2018-12-08 05:54:00PM,0.130544
2018-12-08 05:55:00PM,0.131040
2018-12-08 05:56:00PM,0.131081
2018-12-08 05:57:00PM,0.130690
2018-12-08 05:58:00PM,0.131480
2018-12-08 05:59:00PM,0.131821
2018-12-08 06:00:00PM,0.130653
2018-12-08 06:01:00PM,0.130190
2018-12-08 06:02:00PM,0.131079
2018-12-08 06:03:00PM,0.130904
2018-12-08 06:04:00PM,0.130902
2018-12-08 06:05:00PM,0.133126
2018-12-08 06:06:00PM,0.131498
2018-12-08 06:08:00PM,0.131410
2018-12-08 06:09:00PM,0.131931
2018-12-08 06:10:00PM,0.131467
2018-12-08 06:11:00PM,0.131659
2018-12-08 06:12:00PM,0.130402
2018-12-08 06:13:00PM,0.130675
2018-12-08 06:14:00PM,0.131008
2018-12-08 06:15:00PM,0.060390
2018-12-08 06:16:00PM,0.131415
2018-12-08 06:17:00PM,0.131658
2018-12-08 06:18:00PM,0.132705
2018-12-08 06:19:00PM,0.132099
2018-12-08 06:20:00PM,0.132040
2018-12-08 06:21:00PM,0.131659
2018-12-08 06:22:00PM,0.132326
2018-12-08 06:23:00PM,0.131888
2018-12-08 06:24:00PM,0.131811
2018-12-08 06:25:00PM,0.131883
2018-12-08 06:26:00PM,0.131550
2018-12-08 06:27:00PM,0.131835
2018-12-08 06:28:00PM,0.131407
2018-12-08 06:29:00PM,0.133167
2018-12-08 06:30:00PM,0.132115
2018-12-08 06:31:00PM,0.131894
2018-12-08 06:32:00PM,0.132964
2018-12-08 06:33:00PM,0.133132
2018-12-08 06:34:00PM,0.133245
2018-12-08 06:35:00PM,0.132356
2018-12-08 06:36:00PM,0.133070
2018-12-08 06:37:00PM,0.133604
2018-12-08 06:38:00PM,0.133395
2018-12-08 06:39:00PM,0.134062
2018-12-08 06:40:00PM,0.133789
2018-12-08 06:41:00PM,0.133342
2018-12-08 06:42:00PM,0.132609
2018-12-08 06:43:00PM,0.132418
2018-12-08 06:44:00PM,0.131739
2018-12-08 06:45:00PM,0.133152
2018-12-08 06:46:00PM,0.130809
2018-12-08 06:47:00PM,0.130931
2018-12-08 06:48:00PM,0.130193
2018-12-08 06:49:00PM,0.131315
2018-12-08 06:50:00PM,0.131503
2018-12-08 06:51:00PM,0.131074
2018-12-08 06:52:00PM,0.130771
2018-12-08 06:54:00PM,0.131869
2018-12-08 06:55:00PM,0.131254
2018-12-08 06:56:00PM,0.131506
2018-12-08 06:57:00PM,0.132310
2018-12-08 06:58:00PM,0.130818
2018-12-08 06:59:00PM,0.130658
2018-12-08 07:00:00PM,0.131676
2018-12-08 07:01:00PM,0.130972
2018-12-08 07:02:00PM,0.130951
2018-12-08 07:03:00PM,0.132617
2018-12-08 07:04:00PM,0.131260
2018-12-08 07:05:00PM,0.132340
2018-12-08 07:06:00PM,0.131512
2018-12-08 07:07:00PM,0.131355
2018-12-08 07:08:00PM,0.130875
2018-12-08 07:09:00PM,0.131438
2018-12-08 07:10:00PM,0.131320
2018-12-08 07:11:00PM,0.131210
2018-12-08 07:12:00PM,0.132038
2018-12-08 07:13:00PM,0.131750
2018-12-08 07:14:00PM,0.131855
2018-12-08 07:15:00PM,0.131310
2018-12-08 07:16:00PM,0.131774
2018-12-08 07:17:00PM,0.131111
2018-12-08 07:19:00PM,0.132100
2018-12-08 07:20:00PM,0.132107
2018-12-08 07:21:00PM,0.132798
2018-12-08 07:22:00PM,0.131577
2018-12-08 07:23:00PM,0.132037
2018-12-08 07:24:00PM,0.133181
2018-12-08 07:25:00PM,0.132310
2018-12-08 07:26:00PM,0.131403
2018-12-08 07:27:00PM,0.131494
2018-12-08 07:28:00PM,0.132750
2018-12-08 07:29:00PM,0.131651
2018-12-08 07:30:00PM,0.132063
2018-12-08 07:32:00PM,0.130699
2018-12-08 07:33:00PM,0.131066
2018-12-08 07:34:00PM,0.131605
2018-12-08 07:35:00PM,0.131627
2018-12-08 07:36:00PM,0.131997
2018-12-08 07:37:00PM,0.130599
2018-12-08 07:38:00PM,0.130251
2018-12-08 07:39:00PM,0.129888
2018-12-08 07:40:00PM,0.129507
2018-12-08 07:41:00PM,0.130288
2018-12-08 07:42:00PM,0.130887
2018-12-08 07:43:00PM,0.130137
2018-12-08 07:44:00PM,0.130489
2018-12-08 07:45:00PM,0.130925
2018-12-08 07:46:00PM,0.130773
2018-12-08 07:47:00PM,0.136175
2018-12-08 07:48:00PM,0.130603
2018-12-08 07:49:00PM,0.135617
2018-12-08 07:50:00PM,0.131479
2018-12-08 07:51:00PM,0.132825
2018-12-08 07:52:00PM,0.131040
2018-12-08 07:53:00PM,0.130869
2018-12-08 07:54:00PM,0.129519
2018-12-08 07:55:00PM,0.131364
2018-12-08 07:56:00PM,0.129471
2018-12-08 07:57:00PM,0.129969
2018-12-08 07:58:00PM,0.131373
2018-12-08 07:59:00PM,0.130484
2018-12-08 08:00:00PM,0.060464
2018-12-08 08:01:00PM,0.130329
2018-12-08 08:02:00PM,0.130687
2018-12-08 08:03:00PM,0.131323
2018-12-08 08:04:00PM,0.130771
2018-12-08 08:05:00PM,0.131107
2018-12-08 08:06:00PM,0.131327
2018-12-08 08:07:00PM,0.131295
2018-12-08 08:09:00PM,0.132068
2018-12-08 08:10:00PM,0.130545
2018-12-08 08:11:00PM,0.131779
2018-12-08 08:12:00PM,0.131691
2018-12-08 08:13:00PM,0.130871
2018-12-08 08:14:00PM,0.130276
2018-12-08 08:15:00PM,0.130875
2018-12-08 08:16:00PM,0.131190
2018-12-08 08:17:00PM,0.131551
2018-12-08 08:18:00PM,0.130979
2018-12-08 08:19:00PM,0.131329
2018-12-08 08:20:00PM,0.132042
2018-12-08 08:21:00PM,0.131085
2018-12-08 08:22:00PM,0.131221
2018-12-08 08:23:00PM,0.133610
2018-12-08 08:24:00PM,0.131041
2018-12-08 08:25:00PM,0.131141
2018-12-08 08:26:00PM,0.130438
2018-12-08 08:27:00PM,0.130644
2018-12-08 08:28:00PM,0.130591
2018-12-08 08:29:00PM,0.130319
2018-12-08 08:30:00PM,0.130771
2018-12-08 08:31:00PM,0.131344
2018-12-08 08:32:00PM,0.131341
2018-12-08 08:33:00PM,0.131028
2018-12-08 08:34:00PM,0.131151
2018-12-08 08:35:00PM,0.130766
2018-12-08 08:36:00PM,0.130130
2018-12-08 08:37:00PM,0.130177
2018-12-08 08:38:00PM,0.130523
2018-12-08 08:39:00PM,0.131833
2018-12-08 08:40:00PM,0.130803
2018-12-08 08:41:00PM,0.131732
2018-12-08 08:42:00PM,0.133010
2018-12-08 08:43:00PM,0.132701
2018-12-08 08:44:00PM,0.131160
2018-12-08 08:45:00PM,0.131441
2018-12-08 08:46:00PM,0.132112
2018-12-08 08:47:00PM,0.131866
2018-12-08 08:48:00PM,0.132044
2018-12-08 08:49:00PM,0.132061
2018-12-08 08:50:00PM,0.132026
2018-12-08 08:51:00PM,0.131470
2018-12-08 08:52:00PM,0.131229
2018-12-08 08:53:00PM,0.130742
2018-12-08 08:54:00PM,0.131985
2018-12-08 08:55:00PM,0.131034
2018-12-08 08:56:00PM,0.131121
2018-12-08 08:57:00PM,0.131044
2018-12-08 08:58:00PM,0.131125
2018-12-08 08:59:00PM,0.130303
2018-12-08 09:00:00PM,0.131164
2018-12-08 09:01:00PM,0.130805
2018-12-08 09:02:00PM,0.130555
2018-12-08 09:03:00PM,0.131416
2018-12-08 09:04:00PM,0.130762
2018-12-08 09:05:00PM,0.130949
2018-12-08 09:06:00PM,0.131283
2018-12-08 09:07:00PM,0.131850
2018-12-08 09:08:00PM,0.130753
2018-12-08 09:09:00PM,0.129879
2018-12-08 09:10:00PM,0.129494
2018-12-08 09:11:00PM,0.131426
2018-12-08 09:12:00PM,0.131194
2018-12-08 09:13:00PM,0.131437
2018-12-08 09:14:00PM,0.131045
2018-12-08 09:15:00PM,0.130978
2018-12-08 09:16:00PM,0.131168
2018-12-08 09:17:00PM,0.131869
2018-12-08 09:18:00PM,0.132019
2018-12-08 09:19:00PM,0.131629
2018-12-08 09:20:00PM,0.131501
2018-12-08 09:21:00PM,0.132030
2018-12-08 09:22:00PM,0.131675
2018-12-08 09:23:00PM,0.131707
2018-12-08 09:24:00PM,0.132130
2018-12-08 09:25:00PM,0.133666
2018-12-08 09:26:00PM,0.131215
2018-12-08 09:27:00PM,0.130873
2018-12-08 09:28:00PM,0.130572
2018-12-08 09:29:00PM,0.131018
2018-12-08 09:30:00PM,0.131236
2018-12-08 09:31:00PM,0.131092
2018-12-08 09:32:00PM,0.130634
2018-12-08 09:33:00PM,0.130748
2018-12-08 09:34:00PM,0.130542
2018-12-08 09:36:00PM,0.132133
2018-12-08 09:37:00PM,0.131297
2018-12-08 09:38:00PM,0.131195
2018-12-08 09:39:00PM,0.131012
2018-12-08 09:40:00PM,0.131085
2018-12-08 09:41:00PM,0.131837
2018-12-08 09:42:00PM,0.131683
2018-12-08 09:43:00PM,0.131970
2018-12-08 09:44:00PM,0.130846
2018-12-08 09:45:00PM,0.130947
2018-12-08 09:46:00PM,0.129857
2018-12-08 09:47:00PM,0.130880
2018-12-08 09:48:00PM,0.131396
2018-12-08 09:49:00PM,0.131161
2018-12-08 09:50:00PM,0.132167
2018-12-08 09:51:00PM,0.132038
2018-12-08 09:52:00PM,0.131539
2018-12-08 09:53:00PM,0.130404
2018-12-08 09:54:00PM,0.129576
2018-12-08 09:55:00PM,0.130459
2018-12-08 09:56:00PM,0.130064
2018-12-08 09:57:00PM,0.131726
2018-12-08 09:58:00PM,0.130714
2018-12-08 09:59:00PM,0.130866
2018-12-08 10:00:00PM,0.131206
2018-12-08 10:01:00PM,0.130655
2018-12-08 10:02:00PM,0.131478
2018-12-08 10:03:00PM,0.131369
2018-12-08 10:04:00PM,0.130403
2018-12-08 10:05:00PM,0.131817
2018-12-08 10:06:00PM,0.131099
2018-12-08 10:07:00PM,0.131533
2018-12-08 10:09:00PM,0.131150
2018-12-08 10:10:00PM,0.132797
2018-12-08 10:11:00PM,0.130930
2018-12-08 10:12:00PM,0.131591
2018-12-08 10:13:00PM,0.130695
2018-12-08 10:14:00PM,0.131367
2018-12-08 10:15:00PM,0.130482
2018-12-08 10:16:00PM,0.131656
2018-12-08 10:17:00PM,0.131378
