2017-12-11T18:53:32,53.42
2017-12-11T19:03:31,57.02
2017-12-11T19:13:30,57.38
2017-12-11T19:23:29,57.92
2017-12-11T19:33:28,58.1
2017-12-11T19:43:27,57.92
2017-12-11T19:53:27,58.46
2017-12-11T20:03:26,57.02
2017-12-11T20:13:26,58.28
2017-12-11T20:23:25,57.92
2017-12-11T20:33:25,57.2
2017-12-11T20:43:25,55.4
2017-12-11T20:53:25,55.94
2017-12-11T21:03:25,57.02
2017-12-11T21:13:24,56.48
2017-12-11T21:23:24,57.56
2017-12-11T21:33:23,58.1
2017-12-11T21:43:22,58.46
2017-12-11T21:53:21,58.64
2017-12-11T22:03:21,57.74
2017-12-11T22:13:21,56.12
2017-12-11T22:23:20,56.12
2017-12-11T22:33:20,54.68
2017-12-11T22:43:20,56.12
2017-12-11T22:53:20,56.84
2017-12-11T23:03:19,57.38
2017-12-11T23:13:19,57.38
2017-12-11T23:23:17,58.1
2017-12-11T23:33:17,57.38
2017-12-11T23:43:16,58.64
2017-12-11T23:53:16,57.74
2017-12-12T00:03:15,57.56
2017-12-12T00:13:15,56.12
2017-12-12T00:23:15,55.04
2017-12-12T00:33:15,56.48
2017-12-12T00:43:14,57.2
2017-12-12T00:53:14,55.22
2017-12-12T01:03:14,57.74
2017-12-12T01:13:13,58.1
2017-12-12T01:23:12,58.28
2017-12-12T01:33:13,55.94
2017-12-12T01:43:11,58.1
2017-12-12T01:53:11,57.56
2017-12-12T02:03:10,57.74
2017-12-12T02:13:10,57.02
2017-12-12T02:23:09,57.56
2017-12-12T02:33:09,56.3
2017-12-12T02:43:09,56.3
2017-12-12T02:53:09,55.58
2017-12-12T03:03:08,56.66
2017-12-12T03:13:08,57.38
2017-12-12T03:23:07,56.66
2017-12-12T03:33:06,57.92
2017-12-12T03:43:06,58.28
2017-12-12T03:53:05,58.46
2017-12-12T04:03:05,57.2
2017-12-12T04:13:04,58.28
2017-12-12T04:23:04,55.94
2017-12-12T04:33:04,55.04
2017-12-12T04:43:03,56.48
2017-12-12T04:53:02,57.2
2017-12-12T05:03:02,55.04
2017-12-12T05:13:02,57.74
2017-12-12T05:23:01,58.1
2017-12-12T05:33:00,58.28
2017-12-12T05:43:00,55.94
2017-12-12T05:52:59,58.28
2017-12-12T06:02:59,56.48
2017-12-12T06:12:58,55.4
2017-12-12T06:22:58,56.12
2017-12-12T06:32:57,57.02
2017-12-12T06:42:56,57.38
2017-12-12T06:52:56,57.38
2017-12-12T07:02:55,57.92
2017-12-12T07:12:54,57.56
2017-12-12T07:22:54,56.12
2017-12-12T07:32:53,58.1
2017-12-12T07:42:53,57.74
2017-12-12T07:52:53,57.74
2017-12-12T08:02:52,56.3
2017-12-12T08:12:52,57.56
2017-12-12T08:22:51,57.92
2017-12-12T08:32:51,57.2
2017-12-12T08:42:50,57.92
2017-12-12T08:52:49,56.66
2017-12-12T09:02:49,57.74
2017-12-12T09:12:48,58.1
2017-12-12T09:22:48,57.74
2017-12-12T09:32:48,58.1
2017-12-12T09:42:47,57.92
2017-12-12T09:52:47,58.28
2017-12-12T10:02:46,57.74
2017-12-12T10:12:45,58.1
2017-12-12T10:22:45,57.74
2017-12-12T10:32:45,58.28
2017-12-12T10:42:45,57.92
2017-12-12T10:52:44,58.28
2017-12-12T11:02:44,55.76
2017-12-12T11:12:43,55.58
2017-12-12T11:22:44,55.94
2017-12-12T11:32:44,55.94
2017-12-12T11:42:43,55.4
2017-12-12T11:52:43,55.4
2017-12-12T12:02:42,56.66
2017-12-12T12:12:41,57.2
2017-12-12T12:22:40,57.74
2017-12-12T12:32:40,58.1
2017-12-12T12:42:39,57.38
2017-12-12T12:52:39,58.46
2017-12-12T13:02:38,56.3
2017-12-12T13:12:38,58.1
2017-12-12T13:22:37,58.46
2017-12-12T13:32:37,58.46
2017-12-12T13:42:36,56.84
2017-12-12T13:52:36,55.4
2017-12-12T14:02:36,56.12
2017-12-12T14:12:36,57.02
2017-12-12T14:22:35,55.22
2017-12-12T14:32:34,57.74
2017-12-12T14:42:34,58.28
2017-12-12T14:52:33,58.28
2017-12-12T15:02:33,56.12
2017-12-12T15:12:33,58.1
2017-12-12T15:22:32,56.12
2017-12-12T15:32:32,56.12
2017-12-12T15:42:32,55.04
2017-12-12T15:52:31,56.3
2017-12-12T16:02:31,57.02
2017-12-12T16:12:30,55.4
2017-12-12T16:22:30,57.74
2017-12-12T16:32:29,58.1
2017-12-12T16:42:29,57.92
2017-12-12T16:52:28,55.76
2017-12-12T17:02:28,58.28
2017-12-12T17:12:28,56.48
2017-12-12T17:22:28,56.12
2017-12-12T17:32:28,55.76
2017-12-12T17:42:27,56.84
2017-12-12T17:52:27,56.84
2017-12-12T18:02:26,57.56
2017-12-12T18:12:25,57.92
2017-12-12T18:22:24,57.56
2017-12-12T18:32:24,58.46
2017-12-12T18:42:23,57.74
2017-12-12T18:52:23,57.02
2017-12-12T19:02:22,56.12
2017-12-12T19:12:22,54.86
2017-12-12T19:22:22,56.48
2017-12-12T19:32:21,57.2
2017-12-12T19:42:20,55.76
2017-12-12T19:52:19,57.74
2017-12-12T20:02:19,58.1
2017-12-12T20:12:18,58.46
2017-12-12T20:22:18,57.2
2017-12-12T20:32:17,58.28
2017-12-12T20:42:17,56.48
2017-12-12T20:52:16,55.04
2017-12-12T21:02:16,56.3
2017-12-12T21:12:16,57.02
2017-12-12T21:22:15,55.22
2017-12-12T21:32:15,57.56
2017-12-12T21:42:14,58.1
2017-12-12T21:52:13,58.28
2017-12-12T22:02:13,56.12
2017-12-12T22:12:13,58.1
2017-12-12T22:22:11,56.48
2017-12-12T22:32:12,55.58
2017-12-12T22:42:11,55.94
2017-12-12T22:52:11,57.02
2017-12-12T23:02:09,56.66
2017-12-12T23:12:09,57.56
2017-12-12T23:22:08,57.92
2017-12-12T23:32:07,58.1
2017-12-12T23:42:06,57.56
2017-12-12T23:52:06,57.92
2017-12-13T00:02:06,56.48
2017-12-13T00:12:06,56.12
2017-12-13T00:22:05,55.94
2017-12-13T00:32:05,56.84
2017-12-13T00:42:04,57.38
2017-12-13T00:52:04,57.2
2017-12-13T01:02:04,58.1
2017-12-13T01:12:03,57.56
2017-12-13T01:22:02,58.64
2017-12-13T01:32:02,57.92
2017-12-13T01:42:01,57.02
2017-12-13T01:52:01,55.94
2017-12-13T02:02:01,55.58
2017-12-13T02:12:01,56.84
2017-12-13T02:22:00,57.38
2017-12-13T02:32:00,57.2
2017-12-13T02:41:59,57.92
2017-12-13T02:51:59,57.74
2017-12-13T03:01:58,58.46
2017-12-13T03:11:58,57.92
2017-12-13T03:21:57,57.02
2017-12-13T03:31:57,56.12
2017-12-13T03:41:57,55.76
2017-12-13T03:51:56,56.84
2017-12-13T04:01:56,57.38
2017-12-13T04:11:56,57.38
2017-12-13T04:21:55,58.1
2017-12-13T04:31:54,57.38
2017-12-13T04:41:54,57.92
2017-12-13T04:51:54,58.1
2017-12-13T05:01:53,57.02
2017-12-13T05:11:53,56.12
2017-12-13T05:21:53,55.4
2017-12-13T05:31:53,56.66
2017-12-13T05:41:52,57.2
2017-12-13T05:51:52,56.48
2017-12-13T06:01:51,57.92
2017-12-13T06:11:50,58.28
2017-12-13T06:21:50,58.46
2017-12-13T06:31:49,57.38
2017-12-13T06:41:48,58.28
2017-12-13T06:51:48,56.12
2017-12-13T07:01:48,55.22
2017-12-13T07:11:47,56.48
2017-12-13T07:21:46,57.2
2017-12-13T07:31:46,55.04
2017-12-13T07:41:45,57.74
2017-12-13T07:51:45,58.28
2017-12-13T08:01:44,58.46
2017-12-13T08:11:43,55.76
2017-12-13T08:21:43,58.28
2017-12-13T08:31:42,56.66
2017-12-13T08:41:42,55.4
2017-12-13T08:51:43,55.94
2017-12-13T09:01:42,56.84
2017-12-13T09:11:42,57.38
2017-12-13T09:21:42,57.38
2017-12-13T09:31:41,58.1
2017-12-13T09:41:40,57.56
2017-12-13T09:51:40,57.38
2017-12-13T10:01:39,58.28
2017-12-13T10:11:39,57.74
2017-12-13T10:21:38,58.64
2017-12-13T10:31:38,57.74
2017-12-13T10:41:37,56.48
2017-12-13T10:51:37,56.3
2017-12-13T11:01:37,55.04
2017-12-13T11:11:37,56.12
2017-12-13T11:21:36,56.84
2017-12-13T11:31:35,57.2
2017-12-13T11:41:35,57.56
2017-12-13T11:51:35,58.1
2017-12-13T12:01:34,57.74
2017-12-13T12:11:34,57.74
2017-12-13T12:21:34,57.92
2017-12-13T12:31:32,56.84
2017-12-13T12:41:32,56.12
2017-12-13T12:51:32,55.4
2017-12-13T13:01:31,56.66
2017-12-13T13:11:30,57.38
2017-12-13T13:21:30,57.02
2017-12-13T13:31:29,57.92
2017-12-13T13:41:29,57.74
2017-12-13T13:51:28,58.46
2017-12-13T14:01:27,57.74
2017-12-13T14:11:27,58.1
2017-12-13T14:21:26,56.12
2017-12-13T14:31:26,55.04
2017-12-13T14:41:26,56.48
2017-12-13T14:51:25,57.2
2017-12-13T15:01:24,55.76
2017-12-13T15:11:24,57.92
2017-12-13T15:21:23,58.1
2017-12-13T15:31:23,58.46
2017-12-13T15:41:22,57.02
2017-12-13T15:51:21,58.28
2017-12-13T16:01:21,56.12
2017-12-13T16:11:20,55.22
2017-12-13T16:21:21,56.48
2017-12-13T16:31:20,57.2
2017-12-13T16:41:19,55.22
2017-12-13T16:51:19,57.74
2017-12-13T17:01:18,58.1
2017-12-13T17:11:16,58.28
2017-12-13T17:21:16,56.48
2017-12-13T17:31:16,58.28
2017-12-13T17:41:15,56.3
2017-12-13T17:51:15,55.04
2017-12-13T18:01:15,56.48
2017-12-13T18:11:14,57.2
2017-12-13T18:21:13,55.04
2017-12-13T18:31:13,57.74
2017-12-13T18:41:12,58.1
2017-12-13T18:51:11,58.46
2017-12-13T19:01:10,56.66
2017-12-13T19:11:10,58.28
2017-12-13T19:21:09,55.94
2017-12-13T19:31:09,55.04
2017-12-13T19:41:09,56.48
2017-12-13T19:51:08,57.2
2017-12-13T20:01:08,55.4
2017-12-13T22:10:59,58.46
2017-12-13T22:20:59,57.74
2017-12-13T22:30:58,56.84
2017-12-13T22:40:58,55.94
2017-12-13T22:50:58,55.04
2017-12-13T23:00:58,56.66
2017-12-13T23:10:58,57.2
2017-12-13T23:20:57,56.12
2017-12-13T23:30:56,57.74
2017-12-13T23:40:56,58.1
2017-12-13T23:50:55,58.46
2017-12-14T00:00:54,57.38
2017-12-14T00:10:53,57.74
2017-12-14T00:20:53,55.94
2017-12-14T00:30:53,55.04
2017-12-14T00:40:53,56.66
2017-12-14T00:50:53,57.38
2017-12-14T01:00:52,56.3
2017-12-14T01:10:52,57.74
2017-12-14T01:20:51,58.28
2017-12-14T01:30:50,58.46
2017-12-14T01:40:50,57.74
2017-12-14T01:50:49,57.38
2017-12-14T02:00:49,55.58
2017-12-14T02:10:49,55.04
2017-12-14T02:20:48,56.66
2017-12-14T02:30:47,57.2
2017-12-14T02:40:47,56.66
2017-12-14T02:50:46,57.74
2017-12-14T03:00:45,58.28
2017-12-14T03:10:45,55.58
2017-12-14T03:20:45,58.1
2017-12-14T03:30:44,56.66
2017-12-14T03:40:44,55.4
2017-12-14T03:50:45,56.3
2017-12-14T04:00:44,57.2
2017-12-14T04:10:43,55.4
2017-12-14T04:20:42,57.74
2017-12-14T04:30:42,58.1
2017-12-14T04:40:41,57.74
2017-12-14T04:50:41,57.74
2017-12-14T05:00:40,56.66
2017-12-14T05:10:40,56.12
2017-12-14T05:20:40,55.94
2017-12-14T05:30:40,57.02
2017-12-14T05:40:39,55.58
2017-12-14T05:50:39,57.56
2017-12-14T06:00:39,58.1
2017-12-14T06:10:38,57.56
2017-12-14T06:20:37,55.76
2017-12-14T06:30:37,58.28
2017-12-14T06:40:36,56.48
2017-12-14T06:50:36,55.58
2017-12-14T07:00:36,55.94
2017-12-14T07:10:35,57.02
2017-12-14T07:20:35,57.2
2017-12-14T07:30:35,57.38
2017-12-14T07:40:34,57.92
2017-12-14T07:50:33,57.56
2017-12-14T08:00:33,57.02
2017-12-14T08:10:33,58.28
2017-12-14T08:20:32,56.84
2017-12-14T08:30:32,55.4
2017-12-14T08:40:31,56.3
2017-12-14T08:50:30,57.2
2017-12-14T09:00:29,55.22
2017-12-14T09:10:29,57.74
2017-12-14T09:20:28,58.1
2017-12-14T09:30:27,57.56
2017-12-14T09:40:27,57.74
2017-12-14T09:50:27,57.74
2017-12-14T10:00:26,56.3
2017-12-14T10:10:26,55.4
2017-12-14T10:20:26,56.84
2017-12-14T10:30:25,57.38
2017-12-14T10:40:25,57.38
2017-12-14T10:50:25,57.92
2017-12-14T11:00:24,57.74
2017-12-14T11:10:23,57.02
2017-12-14T11:20:23,58.28
2017-12-14T11:30:22,56.3
2017-12-14T11:40:22,55.4
2017-12-14T11:50:22,56.66
2017-12-14T12:00:21,57.38
2017-12-14T12:10:20,57.38
2017-12-14T12:20:20,55.94
2017-12-14T12:30:19,55.58
2017-12-14T12:40:19,56.84
2017-12-14T12:50:18,57.38
2017-12-14T13:00:18,57.02
2017-12-14T13:10:18,55.76
2017-12-14T13:20:18,55.04
2017-12-14T13:30:17,56.48
2017-12-14T13:40:17,57.2
2017-12-14T13:50:16,56.48
2017-12-14T14:00:15,57.74
2017-12-14T14:10:15,57.92
2017-12-14T14:20:14,57.74
2017-12-14T14:30:14,57.92
2017-12-14T14:40:13,57.56
2017-12-14T14:50:12,56.12
2017-12-14T15:00:12,55.58
2017-12-14T15:10:12,57.02
2017-12-14T15:20:10,56.84
2017-12-14T15:30:11,57.56
2017-12-14T15:40:09,57.92
2017-12-14T15:50:09,57.56
2017-12-14T16:00:08,57.2
2017-12-14T16:10:08,58.1
2017-12-14T16:20:07,56.12
2017-12-14T16:30:07,55.4
2017-12-14T16:40:07,56.66
2017-12-14T16:50:06,57.38
2017-12-14T17:00:05,57.02
2017-12-14T17:10:05,57.92
2017-12-14T17:20:04,58.28
2017-12-14T17:30:03,57.56
2017-12-14T17:40:03,57.92
2017-12-14T17:50:03,56.84
2017-12-14T18:00:02,56.12
2017-12-14T18:10:02,55.58
2017-12-14T18:20:02,56.66
2017-12-14T18:30:02,57.38
2017-12-14T18:40:02,57.38
2017-12-14T18:50:01,57.92
2017-12-14T19:00:01,58.1
2017-12-14T19:10:00,56.66
2017-12-14T19:20:00,58.28
2017-12-14T19:29:59,55.94
2017-12-14T19:39:59,55.22
2017-12-14T19:49:59,56.66
2017-12-14T19:59:58,57.38
2017-12-14T20:09:58,56.66
2017-12-14T20:19:57,57.92
2017-12-14T20:29:56,58.28
2017-12-14T20:39:55,55.58
2017-12-14T20:49:55,58.1
2017-12-14T20:59:54,56.48
2017-12-14T21:09:54,55.58
2017-12-14T21:19:54,56.48
2017-12-14T21:29:53,57.2
2017-12-14T21:39:52,56.3
2017-12-14T21:49:51,57.38
2017-12-14T21:59:51,56.3
2017-12-14T22:09:51,58.1
2017-12-14T22:19:50,56.84
2017-12-14T22:29:50,55.58
2017-12-14T22:39:50,56.66
2017-12-14T22:49:49,57.38
2017-12-14T22:59:49,57.02
2017-12-14T23:09:48,57.92
2017-12-14T23:19:47,57.74
2017-12-14T23:29:47,57.02
2017-12-14T23:39:46,58.28
2017-12-14T23:49:46,56.3
2017-12-14T23:59:46,55.22
2017-12-15T00:09:46,56.84
2017-12-15T00:19:45,57.38
2017-12-15T00:29:45,57.2
2017-12-15T00:39:44,57.92
2017-12-15T00:49:44,57.74
2017-12-15T00:59:43,56.66
2017-12-15T01:09:43,58.28
2017-12-15T01:19:42,56.12
2017-12-15T01:29:43,55.22
2017-12-15T01:39:42,56.84
2017-12-15T01:49:41,57.38
2017-12-15T01:59:41,57.2
2017-12-15T02:09:40,57.92
2017-12-15T02:19:39,58.28
2017-12-15T02:29:39,55.76
2017-12-15T02:39:38,58.1
2017-12-15T02:49:38,55.94
2017-12-15T02:59:38,55.22
2017-12-15T03:09:38,56.66
2017-12-15T03:19:37,57.38
2017-12-15T03:29:37,57.2
2017-12-15T03:39:36,57.92
2017-12-15T03:49:35,58.28
2017-12-15T03:59:35,55.04
2017-12-15T04:09:35,55.22
2017-12-15T04:19:35,55.4
2017-12-15T04:29:34,56.66
2017-12-15T04:39:33,57.2
2017-12-15T04:49:32,55.94
2017-12-15T04:59:31,57.74
2017-12-15T05:09:31,58.1
2017-12-15T05:19:30,58.46
2017-12-15T05:29:29,57.56
2017-12-15T05:39:29,57.2
2017-12-15T05:49:28,56.12
2017-12-15T05:59:28,55.4
2017-12-15T06:09:28,56.84
2017-12-15T06:19:27,57.38
2017-12-15T06:29:26,57.2
2017-12-15T06:39:25,57.92
2017-12-15T06:49:25,57.74
2017-12-15T06:59:25,57.02
2017-12-15T07:09:25,58.1
2017-12-15T07:19:24,56.12
2017-12-15T07:29:24,55.4
2017-12-15T07:39:23,56.84
2017-12-15T07:49:23,57.38
2017-12-15T07:59:23,57.2
2017-12-15T08:09:21,57.92
2017-12-15T08:19:21,58.1
2017-12-15T08:29:20,55.4
2017-12-15T08:39:20,56.48
2017-12-15T08:49:19,57.2
2017-12-15T08:59:19,55.76
2017-12-15T09:09:18,57.92
2017-12-15T09:19:18,58.28
2017-12-15T09:29:17,56.84
2017-12-15T09:39:17,57.92
2017-12-15T09:49:16,55.94
2017-12-15T09:59:16,55.22
2017-12-15T10:09:15,56.3
2017-12-15T10:19:15,57.2
2017-12-15T10:29:14,54.86
2017-12-15T10:39:14,57.74
2017-12-15T10:49:13,58.1
2017-12-15T10:59:13,57.74
2017-12-15T11:09:13,57.74
2017-12-15T11:19:12,56.66
2017-12-15T11:29:11,55.76
2017-12-15T11:39:12,55.76
2017-12-15T11:49:11,55.76
2017-12-15T11:59:11,59.54
2017-12-15T12:09:11,55.76
2017-12-15T12:19:10,56.66
2017-12-15T12:29:10,57.2
2017-12-15T12:39:09,55.04
2017-12-15T12:49:09,57.56
2017-12-15T12:59:08,57.92
2017-12-15T13:09:07,58.28
2017-12-15T13:19:06,56.12
2017-12-15T13:29:06,58.1
2017-12-15T13:39:05,56.48
2017-12-15T13:49:04,56.12
2017-12-15T13:59:04,55.22
2017-12-15T14:09:04,56.66
2017-12-15T14:19:03,57.2
2017-12-15T14:29:03,56.48
2017-12-15T14:39:02,57.92
2017-12-15T14:49:01,58.28
2017-12-15T14:59:00,57.92
2017-12-15T15:09:00,57.92
2017-12-15T15:19:00,56.48
2017-12-15T15:29:00,55.94
2017-12-15T15:39:00,55.76
2017-12-15T15:48:59,56.84
2017-12-15T15:58:58,55.76
2017-12-15T16:08:58,57.56
2017-12-15T16:18:57,58.1
2017-12-15T16:28:56,56.66
2017-12-15T16:38:57,55.76
2017-12-15T16:48:56,57.02
2017-12-15T16:58:56,55.94
2017-12-15T17:08:55,57.56
2017-12-15T17:18:54,58.1
2017-12-15T17:28:54,57.38
2017-12-15T17:38:54,57.74
2017-12-15T17:48:53,56.12
2017-12-15T17:58:53,55.4
2017-12-15T18:08:53,56.3
2017-12-15T18:18:53,57.2
2017-12-15T18:28:52,55.94
2017-12-15T18:38:52,57.02
2017-12-15T18:48:51,55.76
2017-12-15T18:58:51,57.74
2017-12-15T19:08:50,57.2
2017-12-15T19:18:50,55.58
2017-12-15T19:28:49,56.3
2017-12-15T19:38:49,57.2
2017-12-15T19:48:49,56.66
2017-12-15T19:58:48,57.92
2017-12-15T22:08:44,57.2
2017-12-15T22:18:43,57.92
2017-12-15T22:28:41,57.74
2017-12-15T22:38:42,55.4
2017-12-15T22:48:41,56.12
2017-12-15T22:58:41,57.02
2017-12-15T23:08:41,55.22
2017-12-15T23:18:40,57.74
2017-12-15T23:28:39,57.92
2017-12-15T23:38:38,56.3
2017-12-15T23:48:38,56.12
2017-12-15T23:58:38,57.2
2017-12-16T00:08:37,56.12
2017-12-16T00:18:37,57.38
2017-12-16T00:28:36,56.3
2017-12-16T00:38:35,58.1
2017-12-16T00:48:35,56.3
2017-12-16T00:58:35,55.76
2017-12-16T01:08:35,57.02
2017-12-16T01:18:35,56.12
2017-12-16T01:28:35,57.2
2017-12-16T01:38:34,55.94
2017-12-16T01:48:33,57.74
2017-12-16T01:58:33,56.48
2017-12-16T02:08:33,55.58
2017-12-16T02:18:32,56.66
2017-12-16T02:28:32,57.38
2017-12-16T02:38:32,57.02
2017-12-16T02:48:31,57.92
2017-12-16T02:58:30,56.66
2017-12-16T03:08:30,56.12
2017-12-16T03:18:29,57.2
2017-12-16T03:28:28,55.94
2017-12-16T03:38:28,57.38
2017-12-16T03:48:27,56.12
2017-12-16T03:58:26,58.1
2017-12-16T04:08:26,55.94
2017-12-16T04:18:26,55.58
2017-12-16T04:28:25,57.02
2017-12-16T04:38:26,56.3
2017-12-16T04:48:24,57.02
2017-12-16T04:58:23,57.56
2017-12-16T05:08:23,57.38
2017-12-16T05:18:23,57.74
2017-12-16T05:28:23,55.76
2017-12-16T05:38:22,56.12
2017-12-16T05:48:22,57.02
2017-12-16T05:58:21,54.86
2017-12-16T06:08:21,57.56
2017-12-16T06:18:20,58.1
2017-12-16T06:28:19,57.2
2017-12-16T06:38:20,55.4
2017-12-16T06:48:20,56.66
2017-12-16T06:58:19,57.38
2017-12-16T07:08:19,56.66
2017-12-16T07:18:18,57.74
2017-12-16T07:28:18,58.1
2017-12-16T07:38:17,55.94
2017-12-16T07:48:18,56.48
2017-12-16T07:58:18,57.2
2017-12-16T08:08:17,56.48
2017-12-16T08:18:16,57.38
2017-12-16T08:28:17,56.48
2017-12-16T08:38:15,57.92
2017-12-16T08:48:14,56.48
2017-12-16T08:58:14,55.58
2017-12-16T09:08:13,56.84
2017-12-16T09:18:12,57.2
2017-12-16T09:28:12,57.38
2017-12-16T09:38:11,58.1
2017-12-16T09:48:11,57.74
2017-12-16T09:58:11,55.4
2017-12-16T10:08:11,56.3
2017-12-16T10:18:10,57.2
2017-12-16T10:28:10,55.22
2017-12-16T10:38:09,57.74
2017-12-16T10:48:09,58.1
2017-12-16T10:58:08,56.84
2017-12-16T11:08:07,56.12
2017-12-16T11:18:07,57.2
2017-12-16T11:28:06,56.3
2017-12-16T11:38:06,57.74
2017-12-16T11:48:06,57.56
2017-12-16T11:58:05,55.94
2017-12-16T12:08:05,58.1
2017-12-16T12:18:04,56.3
2017-12-16T12:28:04,55.22
2017-12-16T12:38:03,56.66
2017-12-16T12:48:02,57.38
2017-12-16T12:58:02,56.84
2017-12-16T13:08:01,57.92
2017-12-16T13:18:01,57.56
2017-12-16T13:28:00,55.4
2017-12-16T13:38:00,57.92
2017-12-16T13:48:00,56.3
2017-12-16T13:58:00,55.4
2017-12-16T14:08:01,56.48
2017-12-16T14:17:59,57.2
2017-12-16T14:27:58,55.94
2017-12-16T14:37:57,57.74
2017-12-16T14:47:56,58.28
2017-12-16T14:57:56,55.94
2017-12-16T15:07:56,58.1
2017-12-16T15:17:55,56.48
2017-12-16T15:27:55,55.4
2017-12-16T15:37:55,56.48
2017-12-16T15:47:55,57.2
2017-12-16T15:57:54,55.94
2017-12-16T16:07:54,57.92
2017-12-16T16:17:53,58.28
2017-12-16T16:27:52,57.74
2017-12-16T16:37:52,57.74
2017-12-16T16:47:52,57.74
2017-12-16T16:57:51,56.3
2017-12-16T17:07:52,55.58
2017-12-16T17:17:50,56.84
2017-12-16T17:27:50,56.66
2017-12-16T17:37:50,57.56
2017-12-16T17:47:48,58.1
2017-12-16T17:57:47,57.56
2017-12-16T18:07:48,56.66
2017-12-16T18:17:47,58.28
2017-12-16T18:27:46,56.12
2017-12-16T18:37:47,55.22
2017-12-16T18:47:45,56.66
2017-12-16T18:57:46,57.2
2017-12-16T19:07:44,56.66
2017-12-16T19:17:45,57.92
2017-12-16T19:27:45,58.1
2017-12-16T19:37:44,55.58
2017-12-16T19:47:43,57.92
2017-12-16T19:57:42,56.48
2017-12-16T22:07:35,57.02
2017-12-16T22:17:34,55.04
2017-12-16T22:27:35,57.74
2017-12-16T22:37:33,58.28
2017-12-16T22:47:32,58.1
2017-12-16T22:57:32,55.76
2017-12-16T23:07:32,58.1
2017-12-16T23:17:31,56.3
2017-12-16T23:27:31,55.04
2017-12-16T23:37:32,55.94
2017-12-16T23:47:30,56.84
2017-12-16T23:57:30,57.56
2017-12-17T00:07:30,57.38
2017-12-17T00:17:28,57.92
2017-12-17T00:27:27,57.38
2017-12-17T00:37:27,57.38
2017-12-17T00:47:28,57.74
2017-12-17T00:57:28,57.38
2017-12-17T01:07:27,57.74
2017-12-17T01:17:26,57.92
2017-12-17T01:27:27,57.56
2017-12-17T01:37:26,57.92
2017-12-17T01:47:26,56.48
2017-12-17T01:57:25,57.92
2017-12-17T02:07:25,57.92
2017-12-17T02:17:24,57.74
2017-12-17T02:27:23,58.1
2017-12-17T02:37:22,57.74
2017-12-17T02:47:23,58.1
2017-12-17T02:57:22,57.38
2017-12-17T03:07:21,57.92
2017-12-17T03:17:21,57.02
2017-12-17T03:27:21,58.1
2017-12-17T03:37:20,55.4
2017-12-17T03:47:20,55.22
2017-12-17T03:57:20,55.4
2017-12-17T04:07:19,55.76
2017-12-17T04:17:19,55.76
2017-12-17T04:27:18,55.58
2017-12-17T04:37:18,55.76
2017-12-17T04:47:16,57.02
2017-12-17T04:57:15,57.38
2017-12-17T05:07:15,57.92
2017-12-17T05:17:15,57.02
2017-12-17T05:27:15,57.38
2017-12-17T05:37:15,57.56
2017-12-17T05:47:14,57.92
2017-12-17T05:57:14,58.1
2017-12-17T06:07:13,57.92
2017-12-17T06:17:12,56.66
2017-12-17T06:27:12,58.1
2017-12-17T06:37:11,56.48
2017-12-17T06:47:11,56.3
2017-12-17T06:57:11,54.5
2017-12-17T07:07:11,56.12
2017-12-17T07:17:10,57.02
2017-12-17T07:27:09,57.38
2017-12-17T07:37:09,57.2
2017-12-17T07:47:09,57.92
2017-12-17T07:57:09,57.2
2017-12-17T08:07:08,58.46
2017-12-17T08:17:08,57.38
2017-12-17T08:27:06,58.28
2017-12-17T08:37:06,56.12
2017-12-17T08:47:05,54.86
2017-12-17T08:57:07,56.12
2017-12-17T09:07:06,57.02
2017-12-17T09:17:06,57.38
2017-12-17T09:27:05,57.2
2017-12-17T09:37:04,57.92
2017-12-17T09:47:04,57.2
2017-12-17T09:57:03,57.56
2017-12-17T10:07:03,57.74
2017-12-17T10:17:02,57.02
2017-12-17T10:27:02,57.56
2017-12-17T14:30:37,55.22
2017-12-17T14:31:06,55.4
2017-12-17T14:31:37,55.58
2017-12-17T14:32:07,55.58
2017-12-17T14:42:06,56.66
2017-12-17T14:52:05,57.2
2017-12-17T15:02:06,57.02
2017-12-17T15:12:05,57.74
2017-12-17T15:22:03,57.02
2017-12-17T15:32:04,55.58
2017-12-17T15:42:04,56.48
2017-12-17T15:52:03,57.56
2017-12-17T16:02:03,57.02
2017-12-17T16:12:01,57.92
2017-12-17T16:22:01,58.1
2017-12-17T16:32:01,58.46
2017-12-17T16:42:01,57.74
2017-12-17T16:52:00,56.12
2017-12-17T17:02:00,58.28
2017-12-17T17:11:59,56.48
2017-12-17T17:21:59,56.48
2017-12-17T17:31:58,55.04
2017-12-17T17:41:58,56.66
2017-12-17T17:51:57,57.2
2017-12-17T18:01:55,55.04
2017-12-17T18:11:55,57.74
2017-12-17T18:21:54,58.1
2017-12-18T04:11:25,55.22
2017-12-18T04:21:26,57.74
2017-12-18T04:31:24,58.1
2017-12-18T04:41:24,57.2
2017-12-18T04:51:24,57.56
2017-12-18T05:01:23,57.92
2017-12-18T05:11:24,56.3
2017-12-18T05:21:24,57.74
2017-12-18T05:31:23,57.92
2017-12-18T05:41:23,57.02
2017-12-18T05:51:22,57.92
2017-12-18T06:01:22,58.1
2017-12-18T08:11:17,56.66
2017-12-18T08:21:16,57.92
2017-12-18T08:31:16,57.74
2017-12-18T08:41:16,57.92
2017-12-18T08:51:14,58.28
