timestamp,Self Storage
2017-10-29T12:12:01,76.64
2017-10-29T12:22:01,76.64
2017-10-29T12:32:00,76.46
2017-10-29T12:41:59,76.46
2017-10-29T12:51:59,76.64
2017-10-29T13:01:58,76.64
2017-10-29T13:11:57,76.82
2017-10-29T13:21:56,76.82
2017-10-29T13:31:56,76.82
2017-10-29T13:41:55,77
2017-10-29T13:51:54,77
2017-10-29T14:01:54,77
2017-10-29T14:11:53,77
2017-10-29T14:21:53,77
2017-10-29T14:31:52,77
2017-10-29T14:41:51,77
2017-10-29T14:51:50,77
2017-10-29T15:01:50,76.82
2017-10-29T15:11:49,76.82
2017-10-29T15:21:49,76.64
2017-10-29T15:31:48,76.82
2017-10-29T15:41:47,76.64
2017-10-29T15:51:46,76.64
2017-10-29T16:01:45,76.64
2017-10-29T16:11:45,76.64
2017-10-29T16:21:44,76.64
2017-10-29T16:31:43,76.64
2017-10-29T16:41:42,76.64
2017-10-29T16:51:41,76.64
2017-10-29T17:01:41,76.64
2017-10-29T17:11:40,76.64
2017-10-29T17:21:39,76.82
2017-10-29T17:31:38,77
2017-10-29T17:31:43,77
2017-10-29T17:41:43,77
2017-10-29T17:51:42,76.82
2017-10-29T18:01:41,76.82
2017-10-29T18:11:41,76.82
2017-10-29T18:21:40,76.64
2017-10-29T18:31:39,76.64
2017-10-29T18:41:38,76.82
2017-10-29T18:51:39,76.82
2017-10-29T19:01:38,77
2017-10-29T19:11:37,77
2017-10-29T19:21:36,77
2017-10-29T19:31:36,77
2017-10-29T19:41:35,77
2017-10-29T19:51:34,77
2017-10-29T20:01:33,76.82
2017-10-29T20:11:33,76.82
2017-10-29T20:21:32,76.82
2017-10-29T20:31:31,76.82
2017-10-29T20:41:30,76.64
2017-10-29T20:51:29,76.64
2017-10-29T21:01:29,76.64
2017-10-29T21:11:28,76.64
2017-10-29T21:21:27,76.64
2017-10-29T21:31:26,76.64
2017-10-29T21:41:25,76.64
2017-10-29T21:51:24,76.64
2017-10-29T22:01:23,76.82
2017-10-29T22:11:25,76.64
2017-10-29T22:21:23,76.64
2017-10-29T22:31:22,76.82
2017-10-29T22:41:21,76.82
2017-10-29T22:51:20,77
2017-10-29T23:01:20,77
2017-10-29T23:11:19,77
2017-10-29T23:21:18,77
2017-10-29T23:31:18,76.82
2017-10-29T23:41:17,77
2017-10-29T23:51:16,76.82
2017-10-30T00:01:16,76.64
2017-10-30T00:11:17,76.82
2017-10-30T00:21:16,76.82
2017-10-30T00:31:15,76.82
2017-10-30T00:41:14,76.82
2017-10-30T00:51:14,76.64
2017-10-30T01:01:13,76.82
2017-10-30T01:11:12,76.64
2017-10-30T01:21:11,76.64
2017-10-30T01:31:10,76.64
2017-10-30T01:41:09,76.64
2017-10-30T01:51:08,76.64
2017-10-30T02:01:09,76.46
2017-10-30T02:01:12,76.46
2017-10-30T02:11:12,76.46
2017-10-30T02:21:10,76.46
2017-10-30T02:31:10,76.64
2017-10-30T02:41:09,76.46
2017-10-30T02:51:08,76.64
2017-10-30T03:01:07,76.64
2017-10-30T03:11:07,76.64
2017-10-30T03:21:06,76.64
2017-10-30T03:31:05,76.64
2017-10-30T03:41:04,76.64
2017-10-30T03:51:03,76.64
2017-10-30T04:01:03,76.64
2017-10-30T04:11:02,76.64
2017-10-30T04:21:01,76.64
2017-10-30T04:31:04,76.64
2017-10-30T04:41:03,76.64
2017-10-30T04:51:03,76.64
2017-10-30T05:01:02,76.64
2017-10-30T05:11:01,76.64
2017-10-30T05:21:01,76.64
2017-10-30T05:31:03,76.64
2017-10-30T05:41:02,76.46
2017-10-30T05:51:01,76.64
2017-10-30T06:01:01,76.64
2017-10-30T06:11:00,76.64
2017-10-30T06:20:59,76.46
2017-10-30T06:30:58,76.46
2017-10-30T06:40:58,76.46
2017-10-30T06:50:57,76.46
2017-10-30T07:00:57,76.46
2017-10-30T07:10:56,76.46
2017-10-30T07:20:55,76.46
2017-10-30T07:30:55,76.64
2017-10-30T07:40:54,76.64
2017-10-30T07:50:53,76.64
2017-10-30T08:00:53,76.64
2017-10-30T08:10:52,76.46
2017-10-30T08:20:52,76.64
2017-10-30T08:30:52,76.64
2017-10-30T08:40:51,76.46
2017-10-30T08:50:50,76.64
2017-10-30T09:00:49,76.64
2017-10-30T09:10:48,76.64
2017-10-30T09:20:51,76.64
2017-10-30T09:30:51,76.64
2017-10-30T09:40:50,76.46
2017-10-30T09:50:50,76.46
2017-10-30T09:50:53,76.46
2017-10-30T10:00:53,76.46
2017-10-30T10:00:56,76.46
2017-10-30T10:20:56,76.46
2017-10-30T10:30:56,76.46
2017-10-30T10:40:55,76.46
2017-10-30T10:50:54,76.28
2017-10-30T11:00:54,76.46
2017-10-30T11:10:53,76.46
2017-10-30T11:20:53,76.28
2017-10-30T11:30:52,76.46
2017-10-30T11:40:52,76.28
2017-10-30T11:50:51,76.46
2017-10-30T12:00:51,76.64
2017-10-30T12:10:50,76.46
2017-10-30T12:20:49,76.64
2017-10-30T12:30:49,76.64
2017-10-30T12:40:48,76.64
2017-10-30T12:50:47,76.46
2017-10-30T13:00:46,76.46
2017-10-30T13:10:46,76.46
2017-10-30T13:20:45,76.46
2017-10-30T13:30:44,76.46
2017-10-30T13:40:43,76.28
2017-10-30T13:50:42,76.28
2017-10-30T14:00:42,76.46
2017-10-30T14:10:42,76.46
2017-10-30T14:20:41,76.28
2017-10-30T14:30:40,76.46
2017-10-30T14:40:39,76.28
2017-10-30T14:50:38,76.46
2017-10-30T15:00:38,76.46
2017-10-30T15:10:36,76.46
2017-10-30T15:20:36,76.46
2017-10-30T15:30:35,76.64
2017-10-30T15:40:34,76.46
2017-10-30T15:50:33,76.64
2017-10-30T16:00:32,76.64
2017-10-30T16:10:32,76.64
2017-10-30T16:20:31,76.64
2017-10-30T16:30:31,76.64
2017-10-30T16:40:30,76.64
2017-10-30T16:50:29,76.64
2017-10-30T17:00:28,76.46
2017-10-30T17:10:27,76.46
2017-10-30T17:20:27,76.46
2017-10-30T17:30:26,76.46
2017-10-30T17:40:25,76.28
2017-10-30T17:50:24,76.28
2017-10-30T18:00:23,76.46
2017-10-30T18:10:23,76.46
2017-10-30T18:20:22,76.46
2017-10-30T18:30:22,76.28
2017-10-30T18:40:21,76.28
2017-10-30T18:50:20,76.46
2017-10-30T19:00:19,76.28
2017-10-30T19:10:19,76.46
2017-10-30T19:20:18,76.46
2017-10-30T19:30:17,76.28
2017-10-30T19:40:16,76.46
2017-10-30T19:50:15,76.28
2017-10-30T20:00:14,76.46
2017-10-30T20:10:14,76.28
2017-10-30T20:20:13,76.28
2017-10-30T20:30:12,76.46
2017-10-30T20:40:12,76.46
2017-10-30T20:50:11,76.46
2017-10-30T21:00:11,76.64
2017-10-30T21:10:10,76.46
2017-10-30T21:20:09,76.46
2017-10-30T21:30:09,76.46
2017-10-30T21:40:08,76.28
2017-10-30T21:50:08,76.46
2017-10-30T22:00:07,76.46
2017-10-30T22:10:06,76.46
2017-10-30T22:20:05,76.46
2017-10-30T22:30:04,76.46
2017-10-30T22:40:03,76.46
2017-10-30T22:50:02,76.46
2017-10-30T23:00:02,76.46
2017-10-30T23:10:01,76.46
2017-10-30T23:20:01,76.46
2017-10-30T23:30:00,76.46
2017-10-30T23:39:59,76.46
2017-10-30T23:49:59,76.46
2017-10-30T23:59:58,76.46
2017-10-31T00:09:57,76.46
2017-10-31T00:19:56,76.46
2017-10-31T00:29:55,76.46
2017-10-31T00:39:54,76.46
2017-10-31T00:49:53,76.46
2017-10-31T00:59:53,76.46
2017-10-31T01:09:52,76.28
2017-10-31T01:19:51,76.46
2017-10-31T01:29:51,76.28
2017-10-31T01:39:50,76.46
2017-10-31T01:49:49,76.46
2017-10-31T01:59:48,76.28
2017-10-31T02:09:48,76.28
2017-10-31T02:19:48,76.28
2017-10-31T02:29:47,76.28
2017-10-31T02:39:46,76.46
2017-10-31T02:49:46,76.46
2017-10-31T02:59:45,76.46
2017-10-31T03:09:44,76.46
2017-10-31T03:19:44,76.46
2017-10-31T03:29:43,76.46
2017-10-31T03:39:42,76.46
2017-10-31T03:49:42,76.46
2017-10-31T03:59:41,76.46
2017-10-31T04:09:40,76.46
2017-10-31T04:19:39,76.46
2017-10-31T04:29:38,76.46
2017-10-31T04:39:38,76.46
2017-10-31T04:49:37,76.46
2017-10-31T04:59:36,76.46
2017-10-31T05:09:35,76.46
2017-10-31T05:19:35,76.46
2017-10-31T05:29:34,76.46
2017-10-31T05:39:33,76.46
2017-10-31T05:49:33,76.46
2017-10-31T05:59:32,76.28
2017-10-31T06:09:32,76.28
2017-10-31T06:19:30,76.28
2017-10-31T06:29:30,76.28
2017-10-31T06:39:29,76.28
2017-10-31T06:49:28,76.28
2017-10-31T06:59:27,76.28
2017-10-31T07:09:26,76.28
2017-10-31T07:19:25,76.28
2017-10-31T07:29:25,76.28
2017-10-31T07:39:24,76.28
2017-10-31T07:49:23,76.28
2017-10-31T07:59:22,76.28
2017-10-31T08:09:21,76.46
2017-10-31T08:19:21,76.46
2017-10-31T08:29:20,76.28
2017-10-31T08:39:20,76.28
2017-10-31T08:49:19,76.46
2017-10-31T08:59:18,76.46
2017-10-31T09:09:18,76.28
2017-10-31T09:19:17,76.46
2017-10-31T09:29:16,76.46
2017-10-31T09:39:15,76.28
2017-10-31T09:49:15,76.28
2017-10-31T09:59:14,76.46
2017-10-31T10:09:13,76.46
2017-10-31T10:19:12,76.46
2017-10-31T10:29:13,76.46
2017-10-31T10:29:15,76.46
2017-10-31T10:39:14,76.46
2017-10-31T10:49:13,76.46
2017-10-31T10:59:12,76.46
2017-10-31T11:09:12,76.46
2017-10-31T11:19:11,76.46
2017-10-31T11:29:10,76.46
2017-10-31T11:39:09,76.46
2017-10-31T11:49:09,76.46
2017-10-31T11:59:08,76.46
2017-10-31T12:09:08,76.64
2017-10-31T12:19:07,76.46
2017-10-31T12:29:06,76.46
2017-10-31T12:39:06,76.46
2017-10-31T12:49:05,76.46
2017-10-31T12:59:04,76.64
2017-10-31T13:09:03,76.64
2017-10-31T13:19:02,76.64
2017-10-31T13:29:02,76.46
2017-10-31T13:39:01,76.46
2017-10-31T13:49:00,76.64
2017-10-31T13:59:00,76.64
2017-10-31T14:08:59,76.46
2017-10-31T14:18:58,76.64
2017-10-31T14:28:57,76.64
2017-10-31T14:38:56,76.46
2017-10-31T14:48:56,76.46
2017-10-31T14:58:55,76.46
2017-10-31T15:08:54,76.46
2017-10-31T15:18:53,76.46
2017-10-31T15:28:52,76.64
2017-10-31T15:38:52,76.46
2017-10-31T15:48:52,76.64
2017-10-31T15:58:51,76.46
2017-10-31T16:08:50,76.64
2017-10-31T16:18:50,76.64
2017-10-31T16:28:49,76.64
2017-10-31T16:38:49,76.46
2017-10-31T16:48:48,76.64
2017-10-31T16:58:47,76.64
2017-10-31T17:08:46,76.46
2017-10-31T17:18:45,76.46
2017-10-31T17:28:45,76.46
2017-10-31T17:38:44,76.46
2017-10-31T17:48:43,76.64
2017-10-31T17:58:42,76.64
2017-10-31T18:08:41,76.46
2017-10-31T18:18:40,76.64
2017-10-31T18:28:40,76.64
2017-10-31T18:38:39,76.64
2017-10-31T18:48:38,76.64
2017-10-31T18:58:37,76.64
2017-10-31T19:08:36,76.64
2017-10-31T19:18:35,76.64
2017-10-31T19:28:34,76.82
2017-10-31T19:38:33,76.64
2017-10-31T19:48:32,76.46
2017-10-31T19:58:32,76.46
2017-10-31T20:08:31,76.46
2017-10-31T20:18:30,76.64
2017-10-31T20:28:29,76.46
2017-10-31T20:38:28,76.46
2017-10-31T20:48:28,76.46
2017-10-31T20:58:27,76.46
2017-10-31T21:08:26,76.46
2017-10-31T21:18:26,76.28
2017-10-31T21:28:25,76.28
2017-10-31T21:38:24,76.46
2017-10-31T21:48:24,76.46
2017-10-31T21:58:23,76.28
2017-10-31T22:08:22,76.46
2017-10-31T22:18:22,76.28
2017-10-31T22:28:22,76.28
2017-10-31T22:38:21,76.46
2017-10-31T22:48:20,76.46
2017-10-31T22:58:19,76.46
2017-10-31T23:08:19,76.28
2017-10-31T23:18:18,76.46
2017-10-31T23:28:17,76.46
2017-10-31T23:38:16,76.46
2017-10-31T23:48:15,76.46
2017-10-31T23:58:15,76.46
2017-11-01T00:08:14,76.28
2017-11-01T00:18:13,76.46
2017-11-01T00:28:13,76.46
2017-11-01T00:38:12,76.28
2017-11-01T00:48:11,76.46
2017-11-01T00:58:10,76.46
2017-11-01T01:08:10,76.46
2017-11-01T01:18:09,76.46
2017-11-01T01:28:08,76.46
2017-11-01T01:38:07,76.64
2017-11-01T01:48:06,76.64
2017-11-01T01:58:06,76.64
2017-11-01T02:08:05,76.64
2017-11-01T02:18:04,76.46
2017-11-01T02:28:03,76.46
2017-11-01T02:38:02,76.46
2017-11-01T02:48:02,76.46
2017-11-01T02:58:01,76.46
2017-11-01T03:08:00,76.46
2017-11-01T03:17:59,76.46
2017-11-01T03:27:59,76.46
2017-11-01T03:37:58,76.46
2017-11-01T03:47:57,76.46
2017-11-01T03:57:56,76.46
2017-11-01T04:07:56,76.46
2017-11-01T04:17:55,76.46
2017-11-01T04:27:54,76.46
2017-11-01T04:37:53,76.46
2017-11-01T04:47:53,76.46
2017-11-01T04:57:52,76.46
2017-11-01T05:07:51,76.46
2017-11-01T05:17:51,76.46
2017-11-01T05:27:50,76.46
2017-11-01T05:37:49,76.46
2017-11-01T05:47:49,76.46
2017-11-01T05:57:48,76.46
2017-11-01T06:07:47,76.46
2017-11-01T06:17:47,76.28
2017-11-01T06:27:46,76.28
2017-11-01T06:37:46,76.28
2017-11-01T06:47:45,76.46
2017-11-01T06:57:44,76.28
2017-11-01T07:07:44,76.28
2017-11-01T07:17:43,76.46
2017-11-01T07:27:42,76.46
2017-11-01T07:37:41,76.46
2017-11-01T07:47:41,76.46
2017-11-01T07:57:40,76.28
2017-11-01T08:07:39,76.46
2017-11-01T08:17:39,76.46
2017-11-01T08:27:38,76.46
2017-11-01T08:37:37,76.46
2017-11-01T08:47:36,76.28
2017-11-01T08:57:36,76.46
2017-11-01T09:07:35,76.46
2017-11-01T09:17:34,76.46
2017-11-01T09:27:33,76.46
2017-11-01T09:37:33,76.28
2017-11-01T09:47:32,76.46
2017-11-01T09:57:31,76.46
2017-11-01T10:07:31,76.46
2017-11-01T10:17:30,76.46
2017-11-01T10:27:29,76.28
2017-11-01T10:37:28,76.46
2017-11-01T10:47:28,76.46
2017-11-01T10:57:28,76.46
2017-11-01T11:07:27,76.46
2017-11-01T11:17:27,76.46
2017-11-01T11:27:26,76.46
2017-11-01T11:37:25,76.64
2017-11-01T11:47:24,76.64
2017-11-01T11:57:23,76.46
2017-11-01T12:07:22,76.46
2017-11-01T12:17:22,76.28
2017-11-01T12:27:21,76.46
2017-11-01T12:37:20,76.46
2017-11-01T12:47:19,76.46
2017-11-01T12:57:18,76.64
2017-11-01T13:07:18,76.46
2017-11-01T13:17:17,76.46
2017-11-01T13:27:16,76.46
2017-11-01T13:37:15,76.46
2017-11-01T13:47:15,76.64
2017-11-01T13:57:14,76.64
2017-11-01T14:07:13,76.64
2017-11-01T14:17:12,76.64
2017-11-01T14:27:12,76.46
2017-11-01T14:37:11,76.64
2017-11-01T14:47:10,76.64
2017-11-01T14:57:09,76.64
2017-11-01T15:07:09,76.46
2017-11-01T15:17:08,76.46
2017-11-01T15:27:07,76.46
2017-11-01T15:37:07,76.46
2017-11-01T15:47:06,76.46
2017-11-01T15:57:05,76.46
2017-11-01T16:07:04,76.28
2017-11-01T16:17:04,76.28
2017-11-01T16:27:03,76.28
2017-11-01T16:37:02,76.46
2017-11-01T16:47:01,76.28
2017-11-01T16:57:01,76.28
2017-11-01T17:07:00,76.28
2017-11-01T17:16:59,76.28
2017-11-01T17:26:58,76.28
2017-11-01T17:36:58,76.28
2017-11-01T17:46:57,76.28
2017-11-01T17:56:56,76.28
2017-11-01T18:06:55,76.28
2017-11-01T18:16:55,76.28
2017-11-01T18:26:54,76.28
2017-11-01T18:36:54,76.28
2017-11-01T18:46:53,76.46
2017-11-01T18:56:52,76.46
2017-11-01T19:06:51,76.46
2017-11-01T19:16:50,76.46
2017-11-01T19:26:49,76.64
2017-11-01T19:36:49,76.64
2017-11-01T19:46:48,76.64
2017-11-01T19:56:47,76.64
2017-11-01T20:06:46,76.46
2017-11-01T20:16:46,76.64
2017-11-01T20:26:45,76.46
2017-11-01T20:36:44,76.46
2017-11-01T20:46:43,76.46
2017-11-01T20:56:43,76.28
2017-11-01T21:06:42,76.28
2017-11-01T21:16:41,76.28
2017-11-01T21:26:41,76.28
2017-11-01T21:36:40,76.46
2017-11-01T21:46:40,76.46
2017-11-01T21:56:39,76.64
2017-11-01T22:06:38,76.64
2017-11-01T22:16:37,76.64
2017-11-01T22:26:36,76.64
2017-11-01T22:36:36,76.46
2017-11-01T22:46:35,76.46
2017-11-01T22:56:34,76.46
2017-11-01T23:06:33,76.46
2017-11-01T23:16:32,76.46
2017-11-01T23:26:31,76.46
2017-11-01T23:36:30,76.46
2017-11-01T23:46:30,76.46
2017-11-01T23:56:29,76.46
2017-11-02T00:06:28,76.46
2017-11-02T00:16:27,76.46
2017-11-02T00:26:26,76.46
2017-11-02T00:36:25,76.46
2017-11-02T00:46:24,76.46
2017-11-02T00:56:23,76.46
2017-11-02T01:06:23,76.46
2017-11-02T01:16:22,76.46
2017-11-02T01:26:21,76.46
2017-11-02T01:36:20,76.46
2017-11-02T01:46:20,76.28
2017-11-02T01:56:19,76.28
2017-11-02T02:06:18,76.28
2017-11-02T02:16:17,76.28
2017-11-02T02:26:16,76.28
2017-11-02T02:36:16,76.28
2017-11-02T02:46:16,76.46
2017-11-02T02:56:15,76.46
2017-11-02T03:06:14,76.46
2017-11-02T03:16:13,76.46
2017-11-02T03:26:12,76.28
2017-11-02T03:36:11,76.46
2017-11-02T03:46:10,76.28
2017-11-02T03:56:09,76.46
2017-11-02T04:06:08,76.46
2017-11-02T04:16:08,76.28
2017-11-02T04:26:07,76.46
2017-11-02T04:36:06,76.46
2017-11-02T04:46:06,76.46
2017-11-02T04:56:05,76.46
2017-11-02T05:06:03,76.46
2017-11-02T05:16:03,76.46
2017-11-02T05:26:02,76.46
2017-11-02T05:36:01,76.46
2017-11-02T05:46:00,76.46
2017-11-02T05:56:00,76.28
2017-11-02T06:05:59,76.28
2017-11-02T06:15:58,76.28
2017-11-02T06:25:58,76.1
2017-11-02T06:35:57,76.28
2017-11-02T06:45:56,76.1
2017-11-02T06:55:56,76.28
2017-11-02T07:05:55,76.28
2017-11-02T07:15:54,76.28
2017-11-02T07:25:53,76.28
2017-11-02T07:35:53,76.28
2017-11-02T07:45:52,76.46
2017-11-02T07:55:51,76.46
2017-11-02T08:05:50,76.46
2017-11-02T08:15:50,76.46
2017-11-02T08:25:49,76.46
2017-11-02T08:35:48,76.28
2017-11-02T08:45:48,76.46
2017-11-02T08:55:48,76.46
2017-11-02T09:05:47,76.28
2017-11-02T09:15:46,76.46
2017-11-02T09:25:45,76.46
2017-11-02T09:35:45,76.46
2017-11-02T09:45:44,76.28
2017-11-02T09:55:43,76.28
2017-11-02T10:05:43,76.46
2017-11-02T10:15:42,76.46
2017-11-02T10:25:41,76.46
2017-11-02T10:35:40,76.64
2017-11-02T10:45:41,76.46
2017-11-02T10:55:40,76.64
2017-11-02T11:05:39,76.46
2017-11-02T11:15:38,76.46
2017-11-02T11:25:37,76.46
2017-11-02T11:35:36,76.46
2017-11-02T11:45:35,76.28
2017-11-02T11:55:34,76.28
2017-11-02T12:05:33,76.28
2017-11-02T12:15:33,76.46
2017-11-02T12:25:32,76.46
2017-11-02T12:35:30,76.46
2017-11-02T12:45:29,76.46
2017-11-02T12:55:29,76.46
2017-11-02T13:05:27,76.28
2017-11-02T13:15:27,76.28
2017-11-02T13:25:26,76.28
2017-11-02T13:35:25,76.46
2017-11-02T13:45:25,76.46
2017-11-02T13:55:24,76.46
2017-11-02T14:05:23,76.28
2017-11-02T14:15:22,76.46
2017-11-02T14:25:21,76.46
2017-11-02T14:35:21,76.64
2017-11-02T14:45:20,76.46
2017-11-02T14:55:19,76.64
2017-11-02T15:05:18,76.46
2017-11-02T15:15:18,76.64
2017-11-02T15:25:18,76.46
2017-11-02T15:35:17,76.46
2017-11-02T15:45:15,76.64
2017-11-02T15:55:16,76.64
2017-11-02T16:05:15,76.46
2017-11-02T16:15:15,76.46
2017-11-02T16:25:14,76.28
2017-11-02T16:35:14,76.46
2017-11-02T16:45:12,76.46
2017-11-02T16:55:12,76.46
2017-11-02T17:05:11,76.46
2017-11-02T17:15:10,76.46
2017-11-02T17:25:10,76.64
2017-11-02T17:35:10,76.46
2017-11-02T17:45:09,76.46
2017-11-02T17:55:08,76.46
2017-11-02T18:05:08,76.46
2017-11-02T18:15:07,76.46
2017-11-02T18:25:06,76.46
2017-11-02T18:35:05,76.46
2017-11-02T18:45:05,76.64
2017-11-02T18:55:03,76.64
2017-11-02T19:05:02,76.64
2017-11-02T19:15:01,76.64
2017-11-02T19:25:01,76.64
2017-11-02T19:35:00,76.64
2017-11-02T19:44:59,76.46
2017-11-02T19:55:00,76.46
2017-11-02T20:04:59,76.46
2017-11-02T22:14:49,76.46
2017-11-02T22:24:49,76.46
2017-11-02T22:34:48,76.46
2017-11-02T22:44:47,76.46
2017-11-02T22:54:46,76.46
2017-11-02T23:04:45,76.46
2017-11-02T23:14:45,76.46
2017-11-02T23:24:44,76.46
2017-11-02T23:34:43,76.46
2017-11-02T23:44:42,76.28
2017-11-02T23:54:42,76.46
2017-11-03T00:04:41,76.46
2017-11-03T00:14:40,76.46
2017-11-03T00:24:39,76.46
2017-11-03T00:34:39,76.46
2017-11-03T00:44:38,76.46
2017-11-03T00:54:38,76.46
2017-11-03T01:04:37,76.46
2017-11-03T01:14:36,76.46
2017-11-03T01:24:36,76.46
2017-11-03T01:34:35,76.28
2017-11-03T01:44:34,76.28
2017-11-03T01:54:33,76.28
2017-11-03T02:04:33,76.28
2017-11-03T02:14:32,76.28
2017-11-03T02:24:31,76.28
2017-11-03T02:34:30,76.46
2017-11-03T02:44:29,76.46
2017-11-03T02:54:29,76.28
2017-11-03T03:04:28,76.46
2017-11-03T03:14:27,76.46
2017-11-03T03:24:26,76.46
2017-11-03T03:34:25,76.46
2017-11-03T03:44:25,76.46
2017-11-03T03:54:24,76.46
2017-11-03T04:04:23,76.46
2017-11-03T04:14:23,76.46
2017-11-03T04:24:22,76.46
2017-11-03T04:34:21,76.46
2017-11-03T04:44:20,76.46
2017-11-03T04:54:20,76.46
2017-11-03T05:04:19,76.46
2017-11-03T05:14:18,76.46
2017-11-03T05:24:18,76.46
2017-11-03T05:34:17,76.46
2017-11-03T05:44:16,76.46
2017-11-03T05:54:15,76.46
2017-11-03T06:04:15,76.28
2017-11-03T06:14:14,76.28
2017-11-03T06:24:13,76.28
2017-11-03T06:34:13,76.46
2017-11-03T06:44:12,76.28
2017-11-03T06:54:12,76.28
2017-11-03T07:04:11,76.28
2017-11-03T07:14:10,76.28
2017-11-03T07:24:09,76.46
2017-11-03T07:34:09,76.46
2017-11-03T07:44:08,76.46
2017-11-03T07:54:07,76.46
2017-11-03T08:04:07,76.46
2017-11-03T10:13:56,76.46
2017-11-03T10:23:56,76.46
2017-11-03T10:33:55,76.64
2017-11-03T10:43:55,76.64
2017-11-03T10:53:54,76.46
2017-11-03T11:03:53,76.46
2017-11-03T11:13:52,76.46
2017-11-03T11:23:52,76.46
2017-11-03T11:33:51,76.46
2017-11-03T11:43:50,76.46
2017-11-03T11:53:49,76.28
2017-11-03T12:03:49,76.46
2017-11-03T12:13:48,76.46
2017-11-03T12:23:47,76.64
2017-11-03T12:33:46,76.64
2017-11-03T12:43:45,76.46
2017-11-03T12:53:45,76.46
2017-11-03T13:03:44,76.46
2017-11-03T13:13:43,76.46
2017-11-03T13:23:43,76.46
2017-11-03T13:33:42,76.46
2017-11-03T13:43:41,76.46
2017-11-03T13:53:41,76.46
2017-11-03T14:03:40,76.64
2017-11-03T14:13:39,76.46
2017-11-03T14:23:38,76.46
2017-11-03T14:33:38,76.46
2017-11-03T14:43:37,76.46
2017-11-03T14:53:37,76.28
2017-11-03T15:03:36,76.46
2017-11-03T15:13:36,76.28
2017-11-03T15:23:35,76.46
2017-11-03T15:33:35,76.64
2017-11-03T15:43:34,76.46
2017-11-03T15:53:33,76.46
2017-11-03T16:03:32,76.46
2017-11-03T16:13:31,76.64
2017-11-03T16:23:30,76.64
2017-11-03T16:33:29,76.64
2017-11-03T16:43:28,76.46
2017-11-03T16:53:28,76.46
2017-11-03T17:03:27,76.46
2017-11-03T17:13:26,76.46
2017-11-03T17:23:26,76.46
2017-11-03T17:33:25,76.28
2017-11-03T17:43:24,76.28
2017-11-03T17:53:23,76.28
2017-11-03T18:03:23,76.28
2017-11-03T20:13:14,76.28
2017-11-03T20:23:13,76.46
2017-11-03T20:33:12,76.46
2017-11-03T20:43:12,76.46
2017-11-03T20:53:11,76.46
2017-11-03T21:03:11,76.46
2017-11-03T21:13:10,76.28
2017-11-03T21:23:09,76.46
2017-11-03T21:33:08,76.46
2017-11-03T21:43:07,76.46
2017-11-03T21:53:06,76.46
2017-11-03T22:03:05,76.46
2017-11-03T22:13:04,76.46
2017-11-03T22:23:04,76.46
2017-11-03T22:33:03,76.46
2017-11-03T22:43:02,76.46
2017-11-03T22:53:02,76.64
2017-11-03T23:03:01,76.46
2017-11-03T23:13:00,76.46
2017-11-03T23:23:00,76.46
2017-11-03T23:33:00,76.46
2017-11-03T23:42:59,76.64
2017-11-03T23:52:58,76.46
2017-11-04T00:02:57,76.46
2017-11-04T00:12:57,76.46
2017-11-04T00:22:56,76.46
2017-11-04T00:32:55,76.64
2017-11-04T00:42:55,76.46
2017-11-04T00:52:54,76.46
2017-11-04T01:02:53,76.64
2017-11-04T01:12:52,76.46
2017-11-04T01:22:52,76.46
2017-11-04T01:32:52,76.46
2017-11-04T01:42:51,76.46
2017-11-04T01:52:50,76.46
2017-11-04T02:02:50,76.46
2017-11-04T04:12:40,76.64
2017-11-04T04:22:39,76.46
2017-11-04T04:32:38,76.64
2017-11-04T04:42:38,76.46
2017-11-04T04:52:37,76.46
2017-11-04T05:02:36,76.64
2017-11-04T05:12:36,76.46
2017-11-04T05:22:36,76.64
2017-11-04T05:32:34,76.46
2017-11-04T05:42:34,76.28
2017-11-04T05:52:33,76.46
2017-11-04T06:02:32,76.28
2017-11-04T06:12:32,76.46
2017-11-04T06:22:31,76.46
2017-11-04T06:32:30,76.28
2017-11-04T06:42:29,76.46
2017-11-04T06:52:29,76.46
2017-11-04T07:02:28,76.46
2017-11-04T07:12:27,76.46
2017-11-04T07:22:26,76.28
2017-11-04T07:32:26,76.46
2017-11-04T07:42:25,76.46
2017-11-04T07:52:24,76.46
2017-11-04T08:02:23,76.46
2017-11-04T08:12:23,76.46
2017-11-04T08:22:22,76.46
2017-11-04T08:32:21,76.46
2017-11-04T08:42:20,76.46
2017-11-04T08:52:19,76.46
2017-11-04T09:02:19,76.46
2017-11-04T09:12:18,76.46
2017-11-04T09:22:18,76.46
2017-11-04T09:32:17,76.46
2017-11-04T09:42:16,76.46
2017-11-04T09:52:16,76.46
2017-11-04T10:02:15,76.46
2017-11-04T10:12:14,76.46
2017-11-04T10:22:14,76.46
2017-11-04T10:32:13,76.46
2017-11-04T10:42:13,76.46
2017-11-04T10:52:12,76.28
2017-11-04T11:02:11,76.46
2017-11-04T11:12:11,76.46
2017-11-04T11:22:10,76.46
2017-11-04T11:32:09,76.46
2017-11-04T11:42:08,76.46
2017-11-04T11:52:08,76.46
2017-11-04T12:02:07,76.46
2017-11-04T12:12:07,76.28
2017-11-04T12:22:06,76.46
2017-11-04T12:32:05,76.46
2017-11-04T12:42:05,76.28
