timestamp,Self Storage
2018-04-16 09:21:24PM,75.02
2018-04-16 09:31:24PM,75.38
2018-04-16 09:41:23PM,75.38
2018-04-16 09:51:22PM,75.38
2018-04-16 10:01:21PM,75.56
2018-04-17 12:11:15AM,75.38
2018-04-17 12:21:14AM,75.38
2018-04-17 12:31:13AM,75.56
2018-04-17 12:41:12AM,75.56
2018-04-17 12:51:11AM,75.38
2018-04-17 01:01:11AM,75.2
2018-04-17 01:11:11AM,75.2
2018-04-17 01:21:10AM,75.02
2018-04-17 01:31:11AM,75.02
2018-04-17 01:41:09AM,75.2
2018-04-17 01:51:10AM,75.02
2018-04-17 02:01:08AM,74.84
2018-04-17 02:11:08AM,75.2
2018-04-17 02:21:08AM,75.02
2018-04-17 02:31:07AM,75.2
2018-04-17 02:41:06AM,75.2
2018-04-17 02:51:06AM,75.2
2018-04-17 03:01:05AM,75.38
2018-04-17 03:11:04AM,75.38
2018-04-17 03:21:02AM,75.38
2018-04-17 03:31:02AM,75.38
2018-04-17 03:41:02AM,75.38
2018-04-17 03:51:01AM,75.38
2018-04-17 04:01:01AM,75.38
2018-04-17 04:11:00AM,75.38
2018-04-17 04:20:59AM,75.38
2018-04-17 04:30:58AM,75.2
2018-04-17 04:40:58AM,75.2
2018-04-17 04:50:57AM,75.38
2018-04-17 05:00:56AM,75.38
2018-04-17 05:10:55AM,75.38
2018-04-17 05:20:55AM,75.38
2018-04-17 05:30:54AM,75.2
2018-04-17 05:40:54AM,75.02
2018-04-17 05:50:53AM,74.84
2018-04-17 06:00:52AM,75.02
2018-04-17 06:10:52AM,75.02
2018-04-17 06:20:51AM,74.66
2018-04-17 06:30:50AM,75.02
2018-04-17 06:40:49AM,74.84
2018-04-17 06:50:48AM,74.84
2018-04-17 07:00:48AM,75.02
2018-04-17 07:10:47AM,75.2
2018-04-17 07:20:47AM,75.2
2018-04-17 07:30:46AM,75.2
2018-04-17 07:40:45AM,75.2
2018-04-17 07:50:45AM,75.2
2018-04-17 08:00:44AM,75.2
2018-04-17 08:10:43AM,75.38
2018-04-17 08:20:43AM,75.2
2018-04-17 08:30:42AM,75.2
2018-04-17 08:40:41AM,75.2
2018-04-17 08:50:40AM,75.2
2018-04-17 09:00:40AM,75.2
2018-04-17 09:10:39AM,75.2
2018-04-17 09:20:39AM,75.2
2018-04-17 09:30:38AM,75.02
2018-04-17 09:40:38AM,75.02
2018-04-17 09:50:37AM,75.2
2018-04-17 10:00:36AM,75.02
2018-04-17 10:10:35AM,75.02
2018-04-17 10:20:34AM,75.02
2018-04-17 10:30:33AM,75.02
2018-04-17 10:40:33AM,75.2
2018-04-17 10:50:32AM,74.84
2018-04-17 11:00:31AM,75.02
2018-04-17 11:10:31AM,74.66
2018-04-17 11:20:30AM,75.02
2018-04-17 11:30:29AM,74.84
2018-04-17 11:40:28AM,74.84
2018-04-17 11:50:28AM,75.2
2018-04-17 12:00:27PM,75.02
2018-04-17 12:10:27PM,74.84
2018-04-17 12:20:26PM,75.02
2018-04-17 12:30:25PM,74.84
2018-04-17 12:40:25PM,75.02
2018-04-17 12:50:23PM,74.84
2018-04-17 01:00:23PM,75.02
2018-04-17 01:10:23PM,74.66
2018-04-17 01:20:22PM,74.84
2018-04-17 01:30:21PM,74.66
2018-04-17 01:40:20PM,75.02
2018-04-17 01:50:20PM,74.66
2018-04-17 02:00:19PM,75.02
2018-04-17 02:10:18PM,74.84
2018-04-17 02:20:18PM,75.02
2018-04-17 02:30:17PM,75.02
2018-04-17 02:40:16PM,74.84
2018-04-17 02:50:16PM,74.84
2018-04-17 03:00:15PM,74.84
2018-04-17 03:10:14PM,74.84
2018-04-17 03:20:14PM,75.02
2018-04-17 03:30:13PM,74.84
2018-04-17 03:40:12PM,75.02
2018-04-17 03:50:12PM,74.84
2018-04-17 04:00:11PM,75.02
2018-04-17 04:10:10PM,75.02
2018-04-17 04:20:09PM,74.84
2018-04-17 04:30:09PM,75.02
2018-04-17 04:40:08PM,74.84
2018-04-17 04:50:07PM,75.02
2018-04-17 05:00:06PM,75.02
2018-04-17 05:10:05PM,75.02
2018-04-17 05:20:05PM,75.02
2018-04-17 05:30:04PM,75.02
2018-04-17 05:40:03PM,74.66
2018-04-17 05:50:02PM,75.02
2018-04-17 06:00:01PM,75.02
2018-04-17 06:10:01PM,74.84
2018-04-17 06:20:00PM,75.2
2018-04-17 06:29:59PM,75.02
2018-04-17 06:39:58PM,75.02
2018-04-17 06:49:58PM,75.02
2018-04-17 06:59:57PM,75.02
2018-04-17 07:09:56PM,75.2
2018-04-17 07:19:55PM,75.2
2018-04-17 07:29:55PM,75.2
2018-04-17 07:39:54PM,74.84
2018-04-17 07:49:53PM,74.84
2018-04-17 07:59:53PM,74.84
2018-04-17 10:09:43PM,75.02
2018-04-17 10:19:42PM,75.02
2018-04-17 10:29:41PM,75.02
2018-04-17 10:39:40PM,75.02
2018-04-17 10:49:39PM,75.02
2018-04-17 10:59:39PM,75.02
2018-04-17 11:09:38PM,75.02
2018-04-17 11:19:37PM,75.02
2018-04-17 11:29:37PM,75.02
2018-04-17 11:39:36PM,75.02
2018-04-17 11:49:35PM,75.02
2018-04-17 11:59:35PM,75.02
2018-04-18 12:09:34AM,75.02
2018-04-18 12:19:34AM,75.2
2018-04-18 12:29:33AM,75.02
2018-04-18 12:39:33AM,75.02
2018-04-18 12:49:32AM,75.02
2018-04-18 12:59:31AM,74.84
2018-04-18 01:09:30AM,74.84
2018-04-18 01:19:30AM,74.84
2018-04-18 01:29:29AM,74.48
2018-04-18 01:39:29AM,74.84
2018-04-18 01:49:28AM,74.84
2018-04-18 01:59:27AM,74.66
2018-04-18 02:09:26AM,74.84
2018-04-18 02:19:26AM,74.66
2018-04-18 02:29:25AM,74.84
2018-04-18 02:39:24AM,74.84
2018-04-18 02:49:23AM,74.84
2018-04-18 02:59:22AM,74.84
2018-04-18 03:09:21AM,74.84
2018-04-18 03:19:20AM,74.84
2018-04-18 03:29:20AM,75.02
2018-04-18 03:39:19AM,74.84
2018-04-18 03:49:19AM,75.02
2018-04-18 03:59:18AM,75.02
2018-04-18 04:09:19AM,75.02
2018-04-18 04:19:16AM,75.02
2018-04-18 04:29:16AM,75.02
2018-04-18 04:39:15AM,74.84
2018-04-18 04:49:14AM,75.02
2018-04-18 04:59:14AM,74.84
2018-04-18 05:09:13AM,75.02
2018-04-18 05:19:12AM,75.02
2018-04-18 05:29:11AM,75.02
2018-04-18 05:39:11AM,74.66
2018-04-18 05:49:10AM,74.84
2018-04-18 05:59:10AM,74.66
2018-04-18 06:09:08AM,74.84
2018-04-18 06:19:08AM,74.48
2018-04-18 06:29:07AM,74.66
2018-04-18 06:39:06AM,74.48
2018-04-18 06:49:06AM,74.66
2018-04-18 06:59:05AM,74.84
2018-04-18 07:09:04AM,74.84
2018-04-18 07:19:09AM,74.84
2018-04-18 07:29:10AM,74.84
2018-04-18 07:39:10AM,74.84
2018-04-18 07:49:10AM,75.02
2018-04-18 07:59:09AM,74.84
2018-04-18 08:09:08AM,75.02
2018-04-18 08:19:08AM,74.84
2018-04-18 08:29:07AM,75.02
2018-04-18 08:39:06AM,74.84
2018-04-18 08:49:05AM,74.84
2018-04-18 08:59:05AM,75.02
2018-04-18 09:09:04AM,74.84
2018-04-18 09:19:03AM,74.84
2018-04-18 09:29:02AM,74.84
2018-04-18 09:39:01AM,74.66
2018-04-18 09:49:01AM,74.84
2018-04-18 09:59:00AM,74.66
2018-04-18 10:08:59AM,75.02
2018-04-18 10:18:58AM,74.66
2018-04-18 10:28:58AM,74.66
2018-04-18 10:38:57AM,74.84
2018-04-18 10:48:57AM,74.48
2018-04-18 10:58:56AM,74.84
2018-04-18 11:08:55AM,74.84
2018-04-18 11:18:54AM,74.66
2018-04-18 11:28:53AM,74.84
2018-04-18 11:38:53AM,74.66
2018-04-18 11:48:52AM,74.84
2018-04-18 11:58:51AM,74.3
2018-04-18 12:08:50PM,74.66
2018-04-18 12:18:49PM,74.66
2018-04-18 12:28:49PM,74.84
2018-04-18 12:38:48PM,74.66
2018-04-18 12:48:47PM,74.66
2018-04-18 12:58:47PM,74.66
2018-04-18 01:08:46PM,74.48
2018-04-18 01:18:45PM,74.66
2018-04-18 01:28:44PM,74.66
2018-04-18 01:38:43PM,74.66
2018-04-18 01:48:42PM,74.84
2018-04-18 01:58:42PM,74.48
2018-04-18 02:08:41PM,74.84
2018-04-18 02:18:40PM,74.66
2018-04-18 02:28:39PM,74.84
2018-04-18 02:38:39PM,74.84
2018-04-18 02:48:37PM,74.48
2018-04-18 02:58:36PM,74.84
2018-04-18 03:08:36PM,74.48
2018-04-18 03:18:35PM,74.66
2018-04-18 03:28:34PM,74.84
2018-04-18 03:38:33PM,74.66
2018-04-18 03:48:33PM,74.84
2018-04-18 03:58:32PM,74.66
2018-04-18 04:08:31PM,74.84
2018-04-18 04:18:30PM,74.66
2018-04-18 04:28:31PM,74.84
2018-04-18 04:38:29PM,74.84
2018-04-18 04:48:28PM,74.66
2018-04-18 04:58:27PM,74.84
2018-04-18 05:08:27PM,75.02
2018-04-18 05:18:27PM,74.84
2018-04-18 05:28:26PM,75.02
2018-04-18 05:38:25PM,74.84
2018-04-18 05:48:24PM,74.84
2018-04-18 05:58:23PM,74.84
2018-04-18 06:08:23PM,74.84
2018-04-18 06:18:22PM,74.66
2018-04-18 06:28:21PM,74.66
2018-04-18 06:38:21PM,74.84
2018-04-18 06:48:20PM,74.84
2018-04-18 06:58:19PM,75.02
2018-04-18 07:08:18PM,75.02
2018-04-18 07:18:17PM,74.84
2018-04-18 07:28:17PM,75.02
2018-04-18 07:38:16PM,74.66
2018-04-18 07:48:16PM,74.66
2018-04-18 07:58:16PM,74.84
2018-04-18 08:08:15PM,74.66
2018-04-18 08:18:15PM,74.84
2018-04-18 08:28:14PM,74.84
2018-04-18 08:38:13PM,74.84
2018-04-18 08:48:12PM,74.84
2018-04-18 08:58:11PM,74.66
2018-04-18 09:08:11PM,74.84
2018-04-18 09:18:10PM,74.48
2018-04-18 09:28:10PM,74.66
2018-04-18 09:38:09PM,74.66
2018-04-18 09:48:08PM,74.84
2018-04-18 09:58:07PM,74.84
2018-04-18 10:08:06PM,74.84
2018-04-18 10:18:05PM,75.2
2018-04-18 10:28:04PM,75.02
2018-04-18 10:38:03PM,75.02
2018-04-18 10:48:03PM,75.02
2018-04-18 10:58:02PM,75.2
2018-04-18 11:08:01PM,75.2
2018-04-18 11:18:01PM,75.2
2018-04-18 11:28:00PM,75.2
2018-04-18 11:37:59PM,75.02
2018-04-18 11:47:58PM,75.02
2018-04-18 11:57:58PM,75.02
2018-04-19 12:07:57AM,74.84
2018-04-19 12:17:56AM,74.84
2018-04-19 12:27:55AM,74.84
2018-04-19 12:37:54AM,75.02
2018-04-19 12:47:54AM,74.84
2018-04-19 12:57:53AM,74.84
2018-04-19 01:07:53AM,74.66
2018-04-19 01:17:52AM,74.66
2018-04-19 01:27:51AM,74.48
2018-04-19 01:37:50AM,74.66
2018-04-19 01:47:49AM,74.48
2018-04-19 01:57:48AM,74.66
2018-04-19 02:07:48AM,74.66
2018-04-19 02:17:47AM,74.66
2018-04-19 02:27:46AM,74.66
2018-04-19 02:37:45AM,74.66
2018-04-19 02:47:44AM,74.84
2018-04-19 02:57:43AM,74.84
2018-04-19 03:07:43AM,74.84
2018-04-19 03:17:42AM,74.84
2018-04-19 03:27:41AM,74.84
2018-04-19 03:37:41AM,74.84
2018-04-19 03:47:40AM,74.84
2018-04-19 03:57:39AM,74.84
2018-04-19 04:07:38AM,74.84
2018-04-19 04:17:38AM,74.84
2018-04-19 04:27:37AM,74.84
2018-04-19 04:37:36AM,74.84
2018-04-19 04:47:36AM,74.84
2018-04-19 04:57:35AM,74.84
2018-04-19 05:07:35AM,74.84
2018-04-19 05:17:34AM,74.84
2018-04-19 05:27:33AM,74.84
2018-04-19 05:37:33AM,74.48
2018-04-19 05:47:32AM,74.66
2018-04-19 05:57:32AM,74.48
2018-04-19 06:07:31AM,74.66
2018-04-19 06:17:30AM,74.48
2018-04-19 06:27:29AM,74.66
2018-04-19 06:37:28AM,74.66
2018-04-19 06:47:27AM,74.48
2018-04-19 06:57:27AM,74.66
2018-04-19 07:07:26AM,74.66
2018-04-19 07:17:24AM,74.66
2018-04-19 07:27:24AM,74.66
2018-04-19 07:37:23AM,74.84
2018-04-19 07:47:22AM,74.66
2018-04-19 07:57:21AM,74.84
2018-04-19 08:07:20AM,74.66
2018-04-19 08:17:19AM,74.66
2018-04-19 08:27:19AM,74.84
2018-04-19 08:37:18AM,74.84
2018-04-19 08:47:17AM,74.84
2018-04-19 08:57:16AM,74.84
2018-04-19 09:07:16AM,74.66
2018-04-19 09:17:15AM,74.84
2018-04-19 09:27:14AM,74.84
2018-04-19 09:37:13AM,74.66
2018-04-19 09:47:13AM,74.66
2018-04-19 09:57:12AM,74.48
2018-04-19 10:07:12AM,74.66
2018-04-19 10:17:11AM,74.66
2018-04-19 10:27:10AM,74.84
2018-04-19 10:37:10AM,74.66
2018-04-19 10:47:09AM,74.48
2018-04-19 10:57:08AM,74.84
2018-04-19 11:07:07AM,74.48
2018-04-19 11:17:07AM,74.84
2018-04-19 11:27:06AM,74.84
2018-04-19 11:37:05AM,74.66
2018-04-19 11:47:04AM,74.84
2018-04-19 11:57:04AM,74.84
2018-04-19 12:07:03PM,74.84
2018-04-19 12:17:02PM,74.66
2018-04-19 12:27:01PM,74.84
2018-04-19 12:37:00PM,74.66
2018-04-19 12:46:59PM,74.84
2018-04-19 12:56:58PM,74.66
2018-04-19 01:06:58PM,74.84
2018-04-19 01:16:57PM,74.66
2018-04-19 01:26:57PM,74.84
2018-04-19 01:36:56PM,74.66
2018-04-19 01:46:55PM,74.84
2018-04-19 01:56:54PM,74.66
2018-04-19 02:06:54PM,74.84
2018-04-19 02:16:53PM,74.66
2018-04-19 02:26:52PM,74.66
2018-04-19 02:36:51PM,74.84
2018-04-19 02:46:50PM,74.66
2018-04-19 02:56:49PM,74.84
2018-04-19 03:06:48PM,74.66
2018-04-19 03:16:47PM,74.84
2018-04-19 03:26:46PM,74.66
2018-04-19 03:36:46PM,74.48
2018-04-19 03:46:45PM,74.66
2018-04-19 03:56:44PM,74.84
2018-04-19 04:06:44PM,74.48
2018-04-19 04:16:43PM,74.66
2018-04-19 04:26:43PM,74.66
2018-04-19 04:36:42PM,74.48
2018-04-19 04:46:41PM,74.84
2018-04-19 04:56:41PM,74.66
2018-04-19 05:06:39PM,74.66
2018-04-19 05:16:39PM,74.66
2018-04-19 05:26:38PM,74.84
2018-04-19 05:36:38PM,74.66
2018-04-19 05:46:37PM,74.66
2018-04-19 05:56:36PM,74.66
2018-04-19 06:06:36PM,74.84
2018-04-19 06:16:35PM,74.66
2018-04-19 06:26:34PM,74.84
2018-04-19 06:36:33PM,74.84
2018-04-19 06:46:32PM,74.66
2018-04-19 06:56:31PM,74.84
2018-04-19 07:06:30PM,74.84
2018-04-19 07:16:29PM,75.02
2018-04-19 07:26:29PM,75.02
2018-04-19 07:36:28PM,74.66
2018-04-19 07:46:27PM,74.84
2018-04-19 07:56:26PM,74.48
2018-04-19 08:06:26PM,74.84
2018-04-19 08:16:26PM,74.66
2018-04-19 08:26:25PM,74.48
2018-04-19 08:36:24PM,74.66
2018-04-19 08:46:24PM,74.48
2018-04-19 08:56:23PM,74.66
2018-04-19 09:06:22PM,74.66
2018-04-19 09:16:21PM,74.48
2018-04-19 09:26:20PM,74.66
2018-04-19 09:36:20PM,74.66
2018-04-19 09:46:19PM,74.84
2018-04-19 09:56:18PM,74.66
2018-04-19 10:06:18PM,74.66
2018-04-19 10:16:17PM,74.84
2018-04-19 10:26:16PM,74.84
2018-04-19 10:36:16PM,74.66
2018-04-19 10:46:15PM,74.84
2018-04-19 10:56:15PM,74.84
2018-04-19 11:06:14PM,74.84
2018-04-19 11:16:13PM,74.84
2018-04-19 11:26:12PM,74.84
2018-04-19 11:36:12PM,74.84
2018-04-19 11:46:11PM,74.66
2018-04-19 11:56:10PM,74.84
2018-04-20 12:06:10AM,74.84
2018-04-20 12:16:09AM,74.84
2018-04-20 12:26:09AM,74.66
2018-04-20 12:36:08AM,74.84
2018-04-20 12:46:06AM,74.66
2018-04-20 12:56:06AM,74.84
2018-04-20 01:06:05AM,74.48
2018-04-20 01:16:04AM,74.66
2018-04-20 01:26:03AM,74.66
2018-04-20 01:36:04AM,74.48
2018-04-20 01:46:02AM,74.66
2018-04-20 01:56:02AM,74.48
2018-04-20 02:06:01AM,74.48
2018-04-20 02:16:00AM,74.48
2018-04-20 02:26:00AM,74.3
2018-04-20 02:35:58AM,74.66
2018-04-20 02:45:58AM,74.66
2018-04-20 02:55:57AM,74.66
2018-04-20 03:05:57AM,74.84
2018-04-20 03:15:56AM,74.66
2018-04-20 03:25:55AM,74.66
2018-04-20 03:35:54AM,74.84
2018-04-20 03:45:53AM,74.66
2018-04-20 03:55:52AM,74.84
2018-04-20 04:05:52AM,74.84
2018-04-20 04:15:52AM,74.84
2018-04-20 04:25:51AM,74.84
2018-04-20 04:35:51AM,74.84
2018-04-20 04:45:49AM,74.84
2018-04-20 04:55:49AM,74.84
2018-04-20 05:05:49AM,74.84
2018-04-20 05:15:47AM,74.84
2018-04-20 05:25:47AM,74.84
2018-04-20 05:35:46AM,74.48
2018-04-20 05:45:46AM,74.66
2018-04-20 05:55:45AM,74.48
2018-04-20 06:05:45AM,74.3
2018-04-20 06:15:44AM,74.66
2018-04-20 06:25:43AM,74.48
2018-04-20 06:35:42AM,74.48
2018-04-20 06:45:41AM,74.66
2018-04-20 06:55:41AM,74.3
2018-04-20 07:05:40AM,74.66
2018-04-20 07:15:40AM,74.66
2018-04-20 07:25:39AM,74.84
2018-04-20 07:35:39AM,74.84
2018-04-20 07:45:38AM,74.66
2018-04-20 07:55:37AM,74.84
2018-04-20 08:05:36AM,74.66
2018-04-20 08:15:35AM,74.84
2018-04-20 08:25:34AM,74.84
2018-04-20 08:35:33AM,74.84
2018-04-20 08:45:33AM,74.84
2018-04-20 08:55:32AM,74.84
2018-04-20 09:05:31AM,74.84
2018-04-20 09:15:30AM,74.84
2018-04-20 09:25:30AM,74.66
2018-04-20 09:35:29AM,74.66
2018-04-20 09:45:28AM,74.66
2018-04-20 09:55:28AM,74.66
2018-04-20 10:05:27AM,74.84
2018-04-20 10:15:26AM,74.66
2018-04-20 10:25:26AM,74.66
2018-04-20 10:35:25AM,74.84
2018-04-20 10:45:24AM,74.66
2018-04-20 10:55:23AM,74.84
2018-04-20 11:05:22AM,74.66
2018-04-20 11:15:22AM,74.66
2018-04-20 11:25:21AM,74.84
2018-04-20 11:35:20AM,74.66
2018-04-20 11:45:20AM,74.84
2018-04-20 11:55:19AM,74.66
2018-04-20 12:05:18PM,74.84
2018-04-20 12:15:17PM,74.84
2018-04-20 12:25:17PM,74.66
2018-04-20 12:35:16PM,74.84
2018-04-20 12:45:15PM,74.84
2018-04-20 12:55:14PM,75.02
2018-04-20 01:05:14PM,74.84
2018-04-20 01:15:13PM,74.48
2018-04-20 01:25:12PM,74.66
2018-04-20 01:35:11PM,74.48
2018-04-20 01:45:11PM,74.66
2018-04-20 01:55:10PM,74.66
2018-04-20 02:05:09PM,74.84
2018-04-20 02:15:08PM,74.66
2018-04-20 02:25:07PM,74.66
2018-04-20 02:35:07PM,74.84
2018-04-20 02:45:06PM,74.66
2018-04-20 02:55:05PM,74.84
2018-04-20 03:05:05PM,74.66
2018-04-20 03:15:04PM,74.84
2018-04-20 03:25:03PM,74.48
2018-04-20 03:35:02PM,74.66
2018-04-20 03:45:02PM,74.66
2018-04-20 03:55:01PM,74.48
2018-04-20 04:05:00PM,74.84
2018-04-20 04:14:59PM,74.66
2018-04-20 04:24:58PM,74.84
2018-04-20 04:34:57PM,74.84
2018-04-20 04:44:57PM,74.84
2018-04-20 04:54:56PM,74.84
2018-04-20 05:04:55PM,74.48
2018-04-20 05:14:54PM,74.84
2018-04-20 05:24:53PM,74.48
2018-04-20 05:34:53PM,74.66
2018-04-20 05:44:52PM,74.84
2018-04-20 05:54:51PM,74.84
2018-04-20 06:04:51PM,74.66
2018-04-20 06:14:50PM,74.3
2018-04-20 06:24:50PM,74.66
2018-04-20 06:34:49PM,74.84
2018-04-20 06:44:48PM,74.84
2018-04-20 06:54:48PM,74.84
2018-04-20 07:04:48PM,75.02
2018-04-20 07:14:46PM,75.2
2018-04-20 07:24:45PM,75.2
2018-04-20 07:34:45PM,74.84
2018-04-20 07:44:44PM,74.84
2018-04-20 07:54:43PM,74.66
2018-04-20 08:04:43PM,74.84
2018-04-20 08:14:42PM,74.66
2018-04-20 08:24:41PM,74.66
2018-04-20 08:34:41PM,74.66
2018-04-20 08:44:41PM,74.48
2018-04-20 08:54:40PM,74.84
2018-04-20 09:04:39PM,74.48
2018-04-20 09:14:38PM,74.48
2018-04-20 09:24:38PM,74.66
2018-04-20 09:34:37PM,74.66
2018-04-20 09:44:36PM,74.84
2018-04-20 09:54:35PM,74.84
2018-04-20 10:04:34PM,75.02
2018-04-20 10:14:34PM,74.84
2018-04-20 10:24:33PM,75.02
2018-04-20 10:34:32PM,75.2
2018-04-20 10:44:31PM,75.02
2018-04-20 10:54:30PM,75.02
2018-04-20 11:04:30PM,75.02
2018-04-20 11:14:29PM,75.02
2018-04-20 11:24:28PM,75.02
2018-04-20 11:34:28PM,75.02
2018-04-20 11:44:27PM,75.02
2018-04-20 11:54:26PM,75.02
2018-04-21 12:04:25AM,75.02
2018-04-21 12:14:25AM,75.02
2018-04-21 12:24:23AM,75.02
2018-04-21 12:34:22AM,75.02
2018-04-21 12:44:22AM,75.02
2018-04-21 12:54:21AM,75.02
2018-04-21 01:04:20AM,74.66
2018-04-21 01:14:19AM,74.84
2018-04-21 01:24:19AM,74.84
2018-04-21 01:34:18AM,74.48
2018-04-21 01:44:18AM,74.84
2018-04-21 01:54:17AM,74.84
2018-04-21 02:04:16AM,74.66
2018-04-21 02:14:15AM,74.84
2018-04-21 02:24:15AM,74.66
2018-04-21 02:34:14AM,74.84
2018-04-21 02:44:13AM,74.84
2018-04-21 02:54:12AM,75.02
2018-04-21 03:04:11AM,75.02
2018-04-21 03:14:11AM,74.84
2018-04-21 03:24:10AM,75.02
2018-04-21 03:34:09AM,74.84
2018-04-21 03:44:09AM,75.02
2018-04-21 03:54:08AM,74.84
2018-04-21 04:04:08AM,75.02
2018-04-21 04:14:07AM,75.02
2018-04-21 04:24:06AM,74.84
2018-04-21 04:34:05AM,75.02
2018-04-21 04:44:04AM,75.02
2018-04-21 04:54:04AM,75.02
2018-04-21 05:04:03AM,75.02
2018-04-21 05:14:02AM,75.02
2018-04-21 05:24:01AM,75.02
2018-04-21 05:34:01AM,74.84
2018-04-21 05:44:00AM,74.84
2018-04-21 05:53:59AM,74.84
2018-04-21 06:03:58AM,74.84
2018-04-21 06:13:57AM,74.66
2018-04-21 06:23:57AM,74.66
2018-04-21 06:33:56AM,74.66
2018-04-21 06:43:55AM,74.66
2018-04-21 06:53:55AM,74.84
2018-04-21 07:03:54AM,74.84
2018-04-21 07:13:53AM,74.84
2018-04-21 07:23:53AM,75.02
2018-04-21 07:33:52AM,75.02
2018-04-21 07:43:51AM,75.02
2018-04-21 07:53:51AM,75.02
2018-04-21 08:03:50AM,75.02
2018-04-21 08:13:49AM,75.02
2018-04-21 08:23:48AM,75.02
2018-04-21 08:33:49AM,75.02
2018-04-21 08:43:48AM,75.02
2018-04-21 08:53:47AM,75.02
2018-04-21 09:03:47AM,75.2
2018-04-21 09:13:46AM,75.2
2018-04-21 09:23:45AM,75.2
2018-04-21 09:33:45AM,74.84
2018-04-21 09:43:44AM,75.02
2018-04-21 09:53:43AM,75.02
2018-04-21 10:03:43AM,75.02
2018-04-21 10:13:42AM,74.84
2018-04-21 10:23:41AM,75.02
2018-04-21 10:33:41AM,74.84
2018-04-21 10:43:40AM,75.02
2018-04-21 10:53:39AM,74.66
2018-04-21 11:03:38AM,75.02
2018-04-21 11:13:38AM,74.84
2018-04-21 11:23:38AM,74.66
2018-04-21 11:33:37AM,75.02
2018-04-21 11:43:36AM,75.02
2018-04-21 11:53:35AM,74.84
2018-04-21 12:03:35PM,74.84
2018-04-21 12:13:33PM,75.02
2018-04-21 12:23:33PM,75.02
2018-04-21 12:33:32PM,74.84
2018-04-21 12:43:32PM,75.02
2018-04-21 12:53:31PM,74.84
2018-04-21 01:03:30PM,74.66
2018-04-21 01:13:29PM,74.66
2018-04-21 01:23:28PM,74.84
2018-04-21 01:33:28PM,74.84
2018-04-21 01:43:27PM,74.84
2018-04-21 01:53:26PM,75.02
2018-04-21 02:03:25PM,75.02
2018-04-21 02:13:24PM,74.84
2018-04-21 02:23:24PM,74.84
2018-04-21 02:33:23PM,74.66
2018-04-21 02:43:22PM,74.84
2018-04-21 02:53:21PM,74.66
2018-04-21 03:03:21PM,75.02
2018-04-21 03:13:20PM,74.84
2018-04-21 03:23:19PM,74.84
2018-04-21 03:33:18PM,75.2
2018-04-21 03:43:17PM,75.02
2018-04-21 03:53:16PM,75.02
2018-04-21 04:03:15PM,74.84
2018-04-21 04:13:15PM,75.02
2018-04-21 04:23:14PM,75.02
2018-04-21 04:33:14PM,74.84
2018-04-21 04:43:13PM,75.02
2018-04-21 04:53:12PM,74.84
2018-04-21 05:03:12PM,74.84
2018-04-21 05:13:11PM,74.84
2018-04-21 05:23:10PM,75.02
2018-04-21 05:33:09PM,75.02
2018-04-21 05:43:09PM,75.02
2018-04-21 05:53:08PM,74.84
2018-04-21 06:03:07PM,75.2
2018-04-21 06:13:07PM,75.2
2018-04-21 06:23:06PM,75.02
2018-04-21 06:33:05PM,75.2
2018-04-21 06:43:05PM,75.2
2018-04-21 06:53:04PM,75.2
2018-04-21 07:03:03PM,75.38
2018-04-21 07:13:02PM,75.38
2018-04-21 07:23:02PM,75.2
2018-04-21 07:33:01PM,75.02
2018-04-21 07:43:00PM,75.2
2018-04-21 07:53:00PM,75.02
2018-04-21 08:02:59PM,74.84
2018-04-21 08:12:58PM,75.02
2018-04-21 08:22:57PM,75.02
2018-04-21 08:32:56PM,74.84
2018-04-21 08:42:55PM,74.84
2018-04-21 08:52:55PM,75.02
2018-04-21 09:02:54PM,74.84
2018-04-21 09:12:53PM,74.84
2018-04-21 09:22:52PM,75.02
2018-04-21 09:32:52PM,75.02
2018-04-21 09:42:51PM,75.02
2018-04-21 09:52:50PM,75.02
2018-04-21 10:02:49PM,75.2
2018-04-21 10:12:49PM,75.2
2018-04-21 10:22:48PM,75.2
2018-04-21 10:32:48PM,75.2
2018-04-21 10:42:48PM,75.2
2018-04-21 10:52:46PM,75.2
2018-04-21 11:02:46PM,75.2
2018-04-21 11:12:45PM,75.2
2018-04-21 11:22:44PM,75.2
2018-04-21 11:32:43PM,75.2
2018-04-21 11:42:43PM,75.38
2018-04-21 11:52:42PM,75.2
2018-04-22 12:02:42AM,75.38
2018-04-22 12:12:42AM,75.2
2018-04-22 12:22:41AM,75.2
2018-04-22 12:32:40AM,75.38
2018-04-22 12:42:39AM,75.2
2018-04-22 12:52:40AM,75.38
2018-04-22 01:02:39AM,75.02
2018-04-22 01:12:39AM,75.2
2018-04-22 01:22:38AM,75.02
2018-04-22 01:32:37AM,75.02
2018-04-22 01:42:37AM,75.02
2018-04-22 01:52:36AM,75.02
2018-04-22 02:02:35AM,74.84
2018-04-22 02:12:35AM,74.84
2018-04-22 02:22:34AM,75.02
2018-04-22 02:32:33AM,75.02
2018-04-22 02:42:32AM,75.2
2018-04-22 02:52:31AM,75.2
2018-04-22 03:02:31AM,75.2
2018-04-22 03:12:30AM,75.38
2018-04-22 03:22:29AM,75.38
2018-04-22 03:32:28AM,75.2
2018-04-22 03:42:28AM,75.38
